"","name","ACIf","ESM","MD","NDSI","MID","FM","WE","CF","SC","SB","Tonnets","ADIm1","ADIm2","ADIm3","ADIm4","ADIm5","ADIm6","ADIm7","ADIm8","ADIm9","label","hour","zone","site","ID_SUMMARY.Q.05","ID_SUMMARY.Q.25","ID_SUMMARY.MEAN","ID_SUMMARY.MEDIAN","ID_SUMMARY.Q.75","ID_SUMMARY.Q.95","ID_SUMMARY.OBS"
"6313","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20151212_112000.wav",0.8870350,0.92616645,0.4498759,0.3091674,0.527607362,0.6533743,0.327310138,0.002673541,0.04031701,0.4064256,0.5521877,0.9632637,0.8334815,0.63543736,0.351603540,0.269808542,0.36604171,0.498360061,0.56943648,0.77818701,0,11,"g","12/JSC5069__0_",   6.483601,   7.004669,   7.440409,   7.373749,   7.716912,   8.593002,  59.000000
"6314","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20151212_113000.wav",0.8872611,0.96032234,0.4873638,0.2161472,0.453987730,0.6773858,0.309651903,0.000095400,0.03719805,0.4063369,0.5445573,0.9240665,0.9181171,0.85350046,0.908525037,0.871466110,0.87463110,0.844695571,0.77175440,0.85901329,0,11,"g","12/JSC5069__0_",   9.264691,   9.857995,  10.223215,  10.258116,  10.650218,  11.162214,  60.000000
"6315","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20151212_114000.wav",0.8879813,0.88071433,0.4781279,0.2492905,0.478527607,0.6631175,0.345706572,0.000528025,0.04014055,0.4093766,0.5489602,0.9586578,0.9143588,0.84931947,0.886325984,0.816673601,0.84360435,0.710462555,0.62966919,0.60039953,0,11,"g","12/JSC5069__0_",   7.786500,   8.650621,   9.611534,   9.863787,  10.469031,  11.097768,  61.000000
"6316","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20151212_115000.wav",0.8868638,0.92346118,0.4545111,0.3464967,0.739263804,0.6282180,0.345992489,0.000291067,0.04456303,0.4073531,0.5437244,0.9730174,0.8379357,0.74536459,0.687333358,0.745434803,0.64016392,0.388512290,0.43983936,0.67743002,0,11,"g","12/JSC5069__0_",   7.459632,   7.998453,   8.338604,   8.322979,   8.664619,   9.269994,  62.000000
"6317","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20151212_121000.wav",0.8865547,0.89378879,0.4609460,0.2662319,0.705521472,0.6642909,0.315983128,0.001454732,0.04058904,0.4031537,0.5456915,0.9044227,0.8677369,0.73647987,0.584845755,0.509547224,0.57079170,0.667085053,0.69335900,0.73792859,0,12,"g","12/JSC5069__0_",   6.483601,   6.990614,   7.324695,   7.322573,   7.650700,   8.185943,  63.000000
"6318","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20151212_122000.wav",0.8873433,0.94215652,0.4679945,0.2330220,0.500000000,0.6674579,0.313019828,0.002619849,0.03730399,0.4045282,0.5388512,0.9617289,0.8855064,0.72028973,0.453119132,0.277640772,0.44283933,0.583895031,0.72974750,0.80164035,0,12,"g","12/JSC5069__0_",   6.545177,   7.034210,   7.566597,   7.437567,   7.810637,   9.596852,  64.000000
"6319","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20151212_123000.wav",0.8883510,0.95832396,0.4833094,0.2202466,0.490797546,0.6799557,0.315915494,0.000099000,0.03806049,0.4062567,0.5530358,0.9334541,0.9158420,0.95600671,0.794781753,0.780693605,0.85541362,0.801983122,0.75855180,0.86590760,0,12,"g","12/JSC5069__0_",   7.914146,   9.731538,  10.015519,  10.179622,  10.595395,  11.090076,  65.000000
"6320","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20151212_124000.wav",0.8876511,0.93127746,0.4810392,0.2366153,0.481595092,0.6724889,0.334612154,0.000069600,0.03905565,0.4080584,0.5480750,0.9326011,0.9527260,0.93231941,0.830574370,0.771205049,0.86864364,0.803382819,0.83807962,0.80838113,0,12,"g","12/JSC5069__0_",   7.983170,   9.749051,  10.035373,  10.183029,  10.610656,  11.107814,  66.000000
"6321","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20151212_125000.wav",0.8869475,0.83263869,0.4502321,0.3268318,0.834355828,0.6540139,0.306970296,0.001946207,0.04082915,0.4030253,0.5479999,0.9388208,0.8222184,0.62727162,0.408522101,0.307171144,0.42681368,0.522138260,0.68032016,0.79676439,0,12,"g","12/JSC5069__0_",   6.515454,   6.993948,   7.354646,   7.345005,   7.669075,   8.252560,  67.000000
"6322","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20151212_132000.wav",0.8879064,0.89838534,0.4510914,0.3000674,0.512269939,0.6526557,0.352258775,0.001656454,0.04417787,0.4109942,0.5523171,0.9430123,0.8654563,0.77247028,0.434041364,0.334641661,0.43278784,0.476274334,0.52087031,0.57389298,0,13,"g","12/JSC5069__0_",   6.553803,   7.034837,   7.529292,   7.435828,   7.811119,   8.870485,  68.000000
"6323","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20151212_133000.wav",0.8890083,0.89584235,0.4605853,0.2995300,0.702453988,0.6747793,0.345163396,0.000323470,0.04939601,0.4142073,0.5430503,0.9644872,0.9210325,0.87592802,0.823184491,0.793309920,0.84433564,0.641263292,0.48496175,0.62499322,0,13,"g","12/JSC5069__0_",   7.336665,   8.003004,   8.537514,   8.392585,   8.891741,  10.498671,  69.000000
"6324","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20151212_134000.wav",0.8903323,0.81367715,0.4269684,0.5190491,0.634969325,0.5853140,0.281443051,0.000346368,0.06747978,0.4197488,0.5329422,0.9439390,0.8604329,0.77197272,0.419268058,0.574878698,0.69848865,0.572484901,0.34848670,0.37336962,0,13,"g","12/JSC5069__0_",   6.748142,   7.353285,   8.013591,   7.885376,   8.490379,  10.011739,  70.000000
"6325","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20151212_140000.wav",0.8868698,0.74189176,0.3961595,0.4584201,1.000000000,0.6354687,0.140564968,0.062025159,0.04367422,0.4067025,0.5510892,0.9354079,0.7563940,0.16120173,0.004782160,0.015951783,0.01527450,0.080456190,0.23337960,0.34033573,0,14,"g","12/JSC5069__0_",   6.589061,   7.259318,   7.967100,   8.007427,   8.561907,   9.457592,  71.000000
"6326","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20151212_141000.wav",0.8890182,0.92844197,0.4622245,0.2770464,0.521472393,0.6762198,0.345648112,0.000297716,0.04414286,0.4110307,0.5424683,0.9639526,0.8908595,0.71205827,0.488909204,0.628912670,0.58766627,0.752979306,0.74472333,0.67073530,0,14,"g","12/JSC5069__0_",   6.619633,   7.143914,   7.675877,   7.549134,   7.997019,   9.270086,  72.000000
"6327","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20151212_143000.wav",0.8872783,0.93513364,0.4856546,0.2253225,0.453987730,0.6863333,0.327436342,0.000086600,0.04035257,0.4109477,0.5481897,0.9737494,0.9379515,0.91963445,0.921679982,0.947084503,0.93242041,0.895825593,0.83074200,0.75823682,0,14,"g","12/JSC5069__0_",   9.384354,   9.879205,  10.269535,  10.278136,  10.666013,  11.178239,  73.000000
"6328","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20151212_145000.wav",0.8880778,0.95492551,0.4863835,0.2329080,0.512269939,0.6795036,0.303210890,0.000146957,0.03768694,0.4062904,0.5530851,0.8852107,0.8053592,0.84452408,0.665837541,0.891931589,0.91364190,0.828587970,0.77903184,0.84078687,0,14,"g","12/JSC5069__0_",   7.961078,   9.706968,  10.035329,  10.191282,  10.614522,  11.148664,  74.000000
"6329","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20151212_151000.wav",0.8878584,0.93086093,0.4843140,0.2536186,0.546012270,0.6778409,0.319874641,0.000109252,0.03768623,0.4065196,0.5461708,0.9686598,0.9168967,0.85181880,0.860282275,0.826883698,0.88473264,0.867251980,0.64260515,0.87747909,0,15,"g","12/JSC5069__0_",   9.291908,   9.857995,  10.226663,  10.265319,  10.659383,  11.162214,  75.000000
"6330","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20151212_152000.wav",0.8874851,0.86231042,0.4956500,0.2318981,0.435582822,0.6796295,0.304661001,0.000076800,0.03782370,0.4084382,0.5606265,0.9326131,0.9316452,0.92750461,0.911055559,0.941196603,0.93506762,0.921145223,0.84528637,0.90551363,0,15,"g","12/JSC5069__0_",   9.344375,   9.869102,  10.247755,  10.273971,  10.659383,  11.170061,  76.000000
"6331","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20151212_153000.wav",0.8881866,0.89195112,0.4849078,0.2375596,0.429447853,0.6829623,0.308032179,0.000113020,0.03872324,0.4077592,0.5514661,0.8954928,0.9415299,0.91911221,0.915714162,0.910731748,0.91031648,0.899748735,0.69024883,0.82248405,0,15,"g","12/JSC5069__0_",   8.022282,   9.768950,  10.075347,  10.209566,  10.625008,  11.148664,  77.000000
"6332","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20151212_160000.wav",0.8883077,0.96111200,0.4825166,0.2618549,0.567484663,0.6812417,0.301905966,0.000116567,0.03911838,0.4064491,0.5582687,0.9407750,0.8973820,0.84361097,0.881490651,0.878969456,0.90937261,0.918038733,0.80521120,0.83324266,0,16,"g","12/JSC5069__0_",   9.228163,   9.852551,  10.213861,  10.258084,  10.650046,  11.156020,  78.000000
"6333","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20151212_161000.wav",0.8880011,0.88690670,0.4552008,0.3690246,0.751533742,0.6763968,0.307462573,0.000251737,0.04267558,0.4064859,0.5463119,0.9580944,0.8212447,0.54832819,0.429114065,0.335207019,0.65334812,0.823384377,0.60411981,0.75909555,0,16,"g","12/JSC5069__0_",   6.559201,   7.047174,   7.606380,   7.459106,   7.839302,   9.800660,  79.000000
"6334","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20151212_162000.wav",0.8891285,0.96414579,0.4815809,0.2503185,0.533742331,0.6796102,0.299556792,0.000111938,0.03917507,0.4067351,0.5486030,0.9276944,0.9133359,0.80098402,0.871587241,0.690186822,0.91316363,0.871319782,0.72978466,0.87452322,0,16,"g","12/JSC5069__0_",   7.782281,   9.733074,  10.024574,  10.207466,  10.637562,  11.121094,  80.000000
"6335","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20151212_163000.wav",0.8877622,0.50460803,0.4599400,0.2737773,0.374233129,0.6548487,0.315045184,0.000231494,0.04464214,0.4114547,0.5438615,0.9225778,0.9408747,0.89309982,0.727724588,0.831582899,0.86846492,0.761319585,0.56115985,0.52400784,0,16,"g","12/JSC5069__0_",   7.109699,   7.969420,   8.929689,   8.658986,  10.085026,  10.894537,  81.000000
"6336","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20151212_164000.wav",0.8891019,0.09891102,0.4450312,0.3550559,0.426380368,0.6683516,0.191778652,0.000779724,0.04613471,0.4115467,0.5376184,0.9458234,0.7480932,0.86371101,0.909873455,0.932434201,0.77911421,0.429729271,0.17583291,0.20065474,0,16,"g","12/JSC5069__0_",   7.514443,   8.035257,   8.469674,   8.382623,   8.761302,   9.963149,  82.000000
"6337","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20151212_165000.wav",0.8887273,0.75577377,0.4649711,0.3775050,0.444785276,0.6684795,0.274437782,0.000579467,0.04644498,0.4136718,0.5450362,0.9281487,0.7962295,0.48092825,0.741678317,0.863270093,0.88458283,0.896247698,0.57669145,0.89158130,0,16,"g","12/JSC5069__0_",   7.443983,   8.083727,   8.791376,   8.526682,   9.502949,  10.690509,  83.000000
"6338","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20151212_170000.wav",0.8895230,0.92181580,0.4687591,0.4909860,0.371165644,0.6738637,0.216033078,0.000139199,0.05005640,0.4130547,0.5421833,0.9515968,0.8716186,0.93090731,0.862907044,0.903994255,0.88506337,0.822191464,0.51828933,0.81961296,0,17,"g","12/JSC5069__0_",   7.579638,   8.040326,   8.365174,   8.348005,   8.686820,   9.215055,  84.000000
"6339","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20151212_171000.wav",0.8904562,0.91962744,0.4629089,0.7264283,0.230061350,0.6786721,0.137610220,0.000169969,0.06259152,0.4196293,0.5324204,0.9536590,0.9433478,0.93324722,0.865503469,0.914997914,0.89712899,0.806519097,0.47613058,0.85246495,0,17,"g","12/JSC5069__0_",   7.611815,   8.043946,   8.364550,   8.352932,   8.676440,   9.185812,  85.000000
"6340","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20151212_172000.wav",0.9119797,0.82367190,0.3335158,0.9887716,0.006134969,0.7490402,0.037583659,0.000702698,0.31739649,0.6777746,0.4261654,0.9739950,0.8354470,0.86643722,0.862848669,0.773443643,0.82176598,0.730938528,0.80138452,0.79034834,0,17,"g","12/JSC5069__0_",   7.867864,   9.669437,   9.961826,  10.166610,  10.578246,  11.098926,  86.000000
"6341","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20151212_173000.wav",0.9048092,0.83697882,0.3367697,0.9962270,0.000000000,0.7161911,0.016551674,0.000649060,0.28983937,0.5120990,0.3580710,0.9568217,0.8687141,0.60578938,0.493176676,0.541851434,0.69382336,0.763045630,0.91120507,0.91917623,0,17,"g","12/JSC5069__0_",   6.701372,   7.358789,   8.296375,   8.076981,   9.265621,  10.431618,  87.000000
"6342","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20151212_174000.wav",0.8987948,0.89933516,0.3569399,0.9970936,0.000000000,0.6816790,0.010949215,0.000623922,0.28672074,0.4645250,0.4404300,0.9172595,0.9375582,0.72543106,0.687899593,0.511159620,0.80298353,0.858868529,0.92189148,0.92572973,0,17,"g","12/JSC5069__0_",   6.775343,   7.492991,   8.545328,   8.267704,   9.702748,  10.708848,  88.000000
"6343","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20151212_175000.wav",0.8911505,0.95698081,0.4170254,0.9921162,0.000000000,0.6933114,0.013347223,0.000391180,0.20123029,0.4476158,0.3695453,0.9525678,0.9167830,0.93451913,0.893688288,0.938528408,0.84601311,0.824555449,0.89871073,0.94519338,0,17,"g","12/JSC5069__0_",   9.060002,   9.835159,  10.183463,  10.231054,  10.633617,  11.162214,  89.000000
"6344","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20151212_180000.wav",0.8920983,0.94564658,0.4121258,0.9904790,0.000000000,0.6816757,0.019761427,0.000370646,0.18533849,0.4176001,0.4575182,0.9289897,0.9062635,0.87518547,0.706629796,0.669112099,0.91861201,0.802259095,0.91532200,0.93527195,0,18,"g","12/JSC5069__0_",   6.662395,   7.271868,   8.233445,   7.942277,   9.162712,  10.478490,  90.000000
"6345","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20151212_181000.wav",0.8934219,0.81061497,0.3733453,0.9891552,0.006134969,0.6522110,0.034411519,0.000387850,0.16941395,0.3886970,0.4905943,0.9499532,0.9286808,0.90066011,0.779093207,0.709557370,0.89424793,0.815345883,0.75898574,0.88773722,0,18,"g","12/JSC5069__0_",   9.368064,   9.876820,  10.267750,  10.278136,  10.664874,  11.178239,  91.000000
"6346","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20151212_182000.wav",0.8931405,0.81177905,0.3681490,0.9884418,0.000000000,0.6409515,0.039210230,0.000414300,0.16550721,0.3884194,0.5035389,0.9370750,0.9339723,0.89508959,0.764137312,0.776315549,0.85009668,0.852649617,0.73402727,0.87842576,0,18,"g","12/JSC5069__0_",   9.265183,   9.862150,  10.230174,  10.269152,  10.659797,  11.178239,  92.000000
"6347","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20151212_183000.wav",0.8928115,0.79884108,0.3837042,0.9855034,0.006134969,0.6541718,0.041037249,0.000471819,0.15153246,0.3924275,0.4542865,0.9399502,0.9410184,0.93754419,0.762418304,0.793908606,0.69957207,0.833965736,0.70948568,0.86300303,0,18,"g","12/JSC5069__0_",   7.665423,   8.656976,   9.394945,   9.588661,  10.129921,  10.763176,  93.000000
"6348","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20151212_184000.wav",0.8931397,0.78650777,0.3894608,0.9841994,0.006134969,0.6595535,0.044623504,0.000290928,0.14682163,0.3990094,0.4129340,0.9548348,0.9577671,0.93782371,0.774455476,0.805086677,0.82498023,0.857901147,0.81389546,0.90064095,0,18,"g","12/JSC5069__0_",   8.575663,   9.825623,  10.133843,  10.228479,  10.637562,  11.154588,  94.000000
"6349","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20151212_185000.wav",0.8925211,0.78894842,0.3966187,0.9753096,0.000000000,0.6499929,0.055950042,0.000247165,0.12716936,0.4085670,0.4400974,0.9707197,0.9794674,0.91819874,0.848003654,0.885539892,0.84863083,0.761218808,0.66330647,0.89331825,0,18,"g","12/JSC5069__0_",   7.645219,   9.628150,   9.926510,  10.155640,  10.598134,  11.109396,  95.000000
"6350","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20151212_190000.wav",0.8941221,0.78936636,0.4009127,0.9692834,0.006134969,0.6633571,0.060880311,0.000296053,0.12262135,0.4084089,0.4513518,0.9334121,0.9628538,0.89097902,0.882975627,0.853737880,0.86560605,0.679215336,0.68885626,0.85325283,0,19,"g","12/JSC5069__0_",   9.055078,   9.744933,  10.122092,  10.177934,  10.614095,  11.144783,  96.000000
"6351","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20151212_191000.wav",0.8944278,0.84064030,0.4085108,0.9742082,0.000000000,0.6673436,0.043886146,0.000294003,0.13327547,0.4084026,0.4442301,0.9283848,0.9341818,0.87922204,0.832516316,0.801321932,0.84608539,0.686403227,0.72234328,0.90905212,0,19,"g","12/JSC5069__0_",   9.289540,   9.862150,  10.231034,  10.256544,  10.655231,  11.169752,  97.000000
"6352","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20151212_192000.wav",0.8919774,0.78762995,0.4128172,0.9427474,0.042944785,0.6536249,0.091392043,0.000230921,0.10216469,0.4085653,0.4832549,0.9419125,0.9394870,0.90793503,0.839672153,0.816151390,0.83287653,0.669233284,0.57978068,0.83451929,0,19,"g","12/JSC5069__0_",   7.835976,   9.738439,  10.025237,  10.218794,  10.629004,  11.148203,  98.000000
"6353","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20151212_193000.wav",0.8936522,0.81146434,0.4003067,0.9691214,0.000000000,0.6474388,0.062201559,0.000279019,0.12175640,0.4083447,0.4734517,0.9381481,0.9081239,0.85794792,0.834232036,0.785819479,0.80400554,0.596783819,0.66874760,0.83051501,0,19,"g","12/JSC5069__0_",   8.043417,   9.714880,  10.041456,  10.204581,  10.625008,  11.154588,  99.000000
"6354","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20151212_194000.wav",0.8929806,0.82414409,0.4061783,0.9720828,0.003067485,0.6541942,0.059458590,0.000220486,0.12403648,0.4063463,0.4603746,0.9463581,0.9513961,0.95553316,0.835749718,0.827046635,0.80565354,0.678363294,0.62912115,0.82054146,0,19,"g","12/JSC5069__0_",   7.997529,   9.768578,  10.065433,  10.228479,  10.637562,  11.154588, 100.000000
"6355","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20151212_195000.wav",0.8947905,0.82455358,0.4012581,0.9721752,0.003067485,0.6532103,0.054985583,0.000263684,0.12314499,0.4039290,0.4695333,0.9251991,0.9361451,0.89192448,0.843522911,0.807136876,0.79884937,0.751243549,0.71885168,0.80400627,0,19,"g","12/JSC5069__0_",   8.387567,   9.795579,  10.123862,  10.233525,  10.637908,  11.170061, 101.000000
"6356","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20151212_200000.wav",0.8938938,0.83643443,0.4118105,0.9528017,0.046012270,0.6629420,0.076006709,0.000205752,0.10598445,0.4034720,0.5081147,0.9392550,0.9358029,0.87090137,0.872112823,0.803164385,0.83395760,0.748572560,0.63632496,0.86939912,0,20,"g","12/JSC5069__0_",   9.396089,   9.888792,  10.276604,  10.282754,  10.666013,  11.178239, 102.000000
"6357","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20151212_201000.wav",0.8956280,0.82710338,0.4079080,0.9716472,0.003067485,0.6604166,0.056598103,0.000375222,0.12035291,0.3993835,0.4744597,0.9533052,0.9199490,0.88824192,0.794802828,0.769604044,0.85271404,0.780680751,0.68591203,0.81768457,0,20,"g","12/JSC5069__0_",   9.161340,   9.845441,  10.204768,  10.253943,  10.650718,  11.170061, 103.000000
"6358","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20151212_203000.wav",0.8938701,0.61470683,0.4056257,0.9550273,0.027607362,0.6650783,0.072312741,0.000287653,0.10979100,0.3971657,0.5212946,0.9219727,0.9153140,0.88498886,0.839685509,0.806525770,0.67377523,0.747829006,0.63950471,0.86160181,0,20,"g","12/JSC5069__0_",   7.769436,   9.340321,   9.754383,   9.882055,  10.394614,  11.024568, 104.000000
"6359","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20151212_210000.wav",0.8940080,0.85916404,0.4100598,0.9755893,0.000000000,0.6698883,0.049402486,0.000389117,0.12549347,0.3944382,0.4886404,0.9551067,0.9419892,0.89062807,0.832549991,0.790847840,0.79239331,0.767047337,0.73062410,0.85521257,0,21,"g","12/JSC5069__0_",   8.048634,   9.745888,  10.046794,  10.200232,  10.610656,  11.127385, 105.000000
"6360","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20151212_211000.wav",0.8940498,0.84468601,0.4129321,0.9664562,0.000000000,0.6709953,0.060834259,0.000228663,0.11587163,0.3937007,0.5174085,0.9428351,0.9380613,0.91051478,0.872849294,0.824823966,0.80652115,0.789442983,0.75003159,0.88691568,0,21,"g","12/JSC5069__0_",   8.488400,   9.800537,  10.134265,  10.228479,  10.631152,  11.156020, 106.000000
