"","name","ACIf","ESM","MD","NDSI","MID","FM","WE","CF","SC","SB","Tonnets","ADIm1","ADIm2","ADIm3","ADIm4","ADIm5","ADIm6","ADIm7","ADIm8","ADIm9","label","hour","zone","site","ID_SUMMARY.Q.05","ID_SUMMARY.Q.25","ID_SUMMARY.MEAN","ID_SUMMARY.MEDIAN","ID_SUMMARY.Q.75","ID_SUMMARY.Q.95","ID_SUMMARY.OBS"
"13059","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160407_113000.wav",0.8891834,0.8147802,0.3702587,0.55208667,1.000000000,0.6693213,0.367787298,0.000429825,0.06861016,0.4297719,0.5357351,0.9468454,0.9281814,0.7824627,0.7195837,0.74661590,0.277142859,0.48116089,0.61825270,0.435749245,1,11,"c","7/PCBP5071__0_",  5.261190,  5.934366,  6.479280,  6.396895,  6.980292,  7.947544, 60.000000
"13060","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160407_115000.wav",0.8945273,0.8366851,0.3143961,0.82707711,0.598159509,0.6659502,0.296611135,0.000605304,0.12017793,0.4676255,0.5360157,0.9315542,0.9459298,0.6930773,0.6452770,0.60445852,0.187361500,0.34653440,0.47459377,0.280377051,1,11,"c","7/PCBP5071__0_",  4.910688,  5.987974,  6.969660,  6.820230,  7.791505,  9.553413, 61.000000
"13061","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160407_121000.wav",0.8936889,0.8019671,0.2182446,0.94154716,0.300613497,0.6552801,0.194152211,0.001485016,0.16159202,0.4777044,0.5353807,0.9513697,0.9382577,0.4676934,0.4228341,0.45438816,0.030635620,0.10094552,0.16883425,0.018699458,1,12,"c","7/PCBP5071__0_",  5.881411,  6.571313,  7.083364,  7.021381,  7.543217,  8.484921, 62.000000
"13062","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160407_122000.wav",0.8937526,0.8060980,0.2506937,0.92013865,0.506134969,0.6493137,0.221898241,0.000978389,0.14574030,0.4716865,0.5451153,0.9387911,0.9295494,0.4111041,0.3931012,0.51111582,0.047834465,0.16766488,0.27709698,0.110300785,1,12,"c","7/PCBP5071__0_",  5.322010,  6.444735,  6.995710,  6.964821,  7.537608,  8.661237, 63.000000
"13063","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160407_124000.wav",0.8993549,0.8305575,0.3086903,0.92759662,0.306748466,0.6745891,0.159714380,0.000679050,0.11820741,0.4363174,0.5948359,0.9482873,0.9634110,0.6908533,0.5707920,0.46173180,0.177346753,0.36220834,0.54286176,0.249438201,1,12,"c","7/PCBP5071__0_",  5.004333,  6.202786,  6.843406,  6.834684,  7.453851,  8.829283, 64.000000
"13064","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160407_125000.wav",0.8961671,0.8257980,0.2696081,0.85080992,0.659509202,0.6601514,0.256145898,0.001737281,0.09702105,0.4371904,0.5066609,0.9737829,0.9322001,0.5763874,0.5245502,0.40779160,0.049555434,0.18732286,0.24727074,0.061282530,1,12,"c","7/PCBP5071__0_",  4.529752,  5.540457,  6.425934,  6.453529,  7.136495,  8.395225, 65.000000
"13065","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160407_130000.wav",0.9031117,0.8285471,0.3489479,0.95744736,0.006134969,0.6553991,0.076744300,0.000425561,0.11715909,0.4215699,0.6187890,0.9555229,0.9198477,0.6834159,0.6316304,0.40491952,0.322864242,0.45979155,0.61578080,0.476206365,1,13,"c","7/PCBP5071__0_",  5.033405,  6.099322,  6.821413,  6.723520,  7.460257,  9.094796, 66.000000
"13066","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160407_131000.wav",0.8896129,0.8373280,0.3801328,0.68397033,0.944785276,0.6612640,0.343969462,0.000328810,0.08042562,0.4415407,0.5415094,0.9574325,0.9353095,0.6510086,0.7902326,0.71575507,0.302889115,0.48152331,0.63847231,0.505085742,1,13,"c","7/PCBP5071__0_",  5.181912,  5.921663,  6.508589,  6.416276,  6.999201,  8.119085, 67.000000
"13067","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160407_133000.wav",0.8946553,0.8349253,0.2398898,0.93148643,0.352760736,0.6609268,0.247204619,0.001208235,0.16274658,0.4935486,0.5274522,0.9530788,0.9325970,0.5178188,0.5136344,0.54733780,0.034042507,0.13646409,0.24058293,0.077018768,1,13,"c","7/PCBP5071__0_",  5.881411,  6.562652,  7.051557,  7.001170,  7.494707,  8.395990, 68.000000
"13068","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160407_134000.wav",0.8889889,0.8251446,0.2854481,0.70096216,1.000000000,0.6730431,0.291406455,0.001312918,0.07798716,0.4360748,0.5473285,0.9508863,0.9679831,0.5856629,0.6353738,0.62071252,0.072450878,0.20178968,0.36242010,0.119163334,1,13,"c","7/PCBP5071__0_",  4.769345,  5.763351,  6.767990,  6.580628,  7.617901,  9.491760, 69.000000
"13069","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160407_140000.wav",0.8865165,0.8809378,0.4331021,0.57192340,1.000000000,0.6556383,0.295411314,0.000438353,0.06063956,0.4261651,0.5389386,0.9491822,0.9010495,0.5689706,0.6383660,0.79595537,0.570733016,0.82446128,0.84360768,0.836510996,1,14,"c","7/PCBP5071__0_",  4.501708,  5.046364,  5.863566,  5.616865,  6.516920,  7.907025, 70.000000
"13070","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160407_142000.wav",0.8876734,0.8806494,0.4292643,0.46001044,1.000000000,0.6579228,0.406835073,0.000844281,0.05812309,0.4276915,0.5351147,0.9553033,0.9428094,0.6364972,0.7023769,0.76834744,0.508941945,0.63980318,0.72816342,0.716573494,1,14,"c","7/PCBP5071__0_",  3.874924,  4.537255,  5.006323,  4.987788,  5.416635,  6.071440, 71.000000
"13071","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160407_143000.wav",0.8951686,0.8386813,0.2610696,0.90039037,0.444785276,0.6459967,0.258289608,0.000763711,0.14621231,0.4868098,0.5382593,0.9298900,0.9715217,0.6490469,0.5712223,0.56107041,0.035163077,0.22879011,0.37522504,0.186368486,1,14,"c","7/PCBP5071__0_",  4.507614,  5.253675,  6.105569,  6.092747,  6.898464,  7.767679, 72.000000
"13072","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160407_144000.wav",0.8951037,0.8169918,0.2053640,0.92288005,0.331288344,0.6539324,0.217026373,0.002001105,0.13991861,0.4754280,0.5372390,0.9471974,0.9533953,0.5811834,0.4796754,0.45939832,0.008459036,0.08946156,0.15652478,0.044780939,1,14,"c","7/PCBP5071__0_",  5.873511,  6.562652,  7.060241,  7.017427,  7.515235,  8.410674, 73.000000
"13073","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160407_145000.wav",0.8935127,0.8442043,0.2276480,0.92308601,0.380368098,0.6310882,0.226677208,0.001222150,0.14473260,0.4814840,0.5295883,0.9599663,0.9206874,0.5624200,0.5389032,0.50802985,0.005185846,0.13906056,0.25224261,0.091043448,1,14,"c","7/PCBP5071__0_",  5.758485,  6.530128,  7.006431,  6.985743,  7.481641,  8.395990, 74.000000
"13074","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160407_150000.wav",0.8898240,0.8253997,0.3920122,0.57091631,0.923312883,0.6506517,0.210674263,0.000647872,0.06618383,0.4312478,0.5402529,0.9418533,0.7888399,0.4119739,0.7525279,0.71324953,0.321083436,0.53039707,0.71334531,0.568468583,1,15,"c","7/PCBP5071__0_",  4.399112,  5.003679,  5.952906,  5.585933,  6.640699,  8.633723, 75.000000
"13075","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160407_151000.wav",0.8936384,0.8302922,0.2217171,0.92414639,0.337423313,0.6538097,0.231472789,0.001136528,0.14683046,0.4762255,0.5354383,0.9547307,0.9223575,0.5834500,0.5512362,0.49714144,0.017786272,0.17013006,0.25033611,0.072727553,1,15,"c","7/PCBP5071__0_",  5.834024,  6.533776,  7.021589,  6.990909,  7.486047,  8.374049, 76.000000
"13076","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160407_153000.wav",0.8945016,0.8080319,0.2991424,0.77646196,0.711656442,0.6542666,0.350801556,0.001523860,0.10294611,0.4543803,0.5282751,0.9621287,0.9044284,0.7073470,0.6371005,0.53725243,0.162897320,0.30578240,0.37655266,0.192477478,1,15,"c","7/PCBP5071__0_",  4.723465,  5.573342,  6.709132,  6.525018,  7.629075,  9.542136, 77.000000
"13077","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160407_154000.wav",0.8900963,0.8846453,0.4385690,0.41065848,0.926380368,0.6732249,0.425258818,0.000117734,0.05850882,0.4298273,0.5390693,0.9461290,0.9515823,0.8826724,0.8894041,0.88507977,0.552043382,0.73216011,0.81018788,0.752088787,1,15,"c","7/PCBP5071__0_",  3.824474,  4.500610,  4.961141,  4.960095,  5.395005,  6.062397, 78.000000
"13078","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160407_155000.wav",0.8881189,0.8359424,0.2038187,0.84542004,0.475460123,0.6681073,0.226177347,0.004417083,0.09595903,0.4434678,0.5376530,0.9792966,0.9205505,0.5218591,0.4627662,0.40071523,0.039428195,0.01462094,0.09433347,0.008834394,1,15,"c","7/PCBP5071__0_",  5.099563,  6.303214,  6.900142,  6.891571,  7.477541,  8.642551, 79.000000
"13079","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160407_160000.wav",0.8956994,0.8409394,0.1740723,0.96419049,0.239263804,0.6203967,0.234692446,0.003314685,0.19596713,0.5028669,0.5379094,0.9398373,0.9553366,0.3245419,0.2777696,0.31538251,0.007608761,0.08858113,0.16353495,0.009935626,1,16,"c","7/PCBP5071__0_",  6.076551,  6.699505,  7.496815,  7.279241,  8.037727,  9.768241, 80.000000
"13080","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160407_161000.wav",0.8937985,0.8257668,0.2346551,0.92128199,0.340490798,0.6436809,0.214701749,0.001040882,0.15150714,0.4851563,0.5411469,0.9559042,0.9473697,0.5521152,0.4946882,0.44530897,0.007253516,0.18473180,0.31636589,0.040604204,1,16,"c","7/PCBP5071__0_",  5.865325,  6.563502,  7.066786,  7.016511,  7.542692,  8.472872, 81.000000
"13081","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160407_162000.wav",0.8876033,0.9558383,0.4603650,0.35233066,0.996932515,0.6749053,0.366325729,0.000188980,0.04847728,0.4179690,0.5401573,0.9728720,0.9372169,0.8194404,0.7397370,0.92422385,0.822503073,0.88686251,0.88155324,0.944099502,1,16,"c","7/PCBP5071__0_",  5.037239,  6.013571,  6.487639,  6.490868,  6.941100,  7.809601, 82.000000
"13082","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160407_163000.wav",0.8867805,0.8559394,0.4277064,0.37770503,0.914110429,0.6723851,0.370688612,0.001064144,0.05236966,0.4203008,0.5393952,0.9598000,0.9418802,0.7640730,0.7372573,0.71589158,0.138808029,0.56794383,0.79412264,0.601151198,1,16,"c","7/PCBP5071__0_",  3.974156,  4.665871,  5.389229,  5.172075,  5.824282,  7.478435, 83.000000
"13083","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160407_164000.wav",0.8944396,0.8094820,0.1964379,0.95752927,0.236196319,0.5776705,0.202839222,0.001659331,0.18976203,0.5016530,0.5282293,0.9627621,0.9196629,0.4920997,0.3939770,0.39966512,0.013190571,0.15304155,0.24520193,0.027353127,1,16,"c","7/PCBP5071__0_",  5.777915,  6.562652,  7.066418,  7.019400,  7.547201,  8.459923, 84.000000
"13084","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160407_165000.wav",0.8949337,0.8166631,0.1698197,0.97262216,0.217791411,0.5868203,0.176394846,0.002211882,0.21821423,0.5079592,0.5300857,0.9464815,0.9597312,0.4082423,0.3496733,0.30492923,0.010298722,0.10698296,0.16775278,0.007441113,1,16,"c","7/PCBP5071__0_",  6.085095,  6.707139,  7.483814,  7.269832,  7.999781,  9.705471, 85.000000
"13085","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160407_170000.wav",0.8938075,0.8301907,0.2590515,0.87955706,0.420245399,0.5957973,0.241772025,0.001260413,0.13237427,0.4750342,0.5440259,0.9348691,0.8685534,0.5276280,0.5670068,0.55136135,0.020489016,0.30166247,0.39632848,0.093911812,1,17,"c","7/PCBP5071__0_",  4.531082,  5.335491,  6.208461,  6.202155,  6.967218,  7.955318, 86.000000
"13086","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160407_171000.wav",0.8945420,0.8496897,0.2137194,0.94191272,0.288343558,0.6004717,0.210420017,0.001980542,0.15952726,0.4855497,0.5370801,0.9560082,0.9259435,0.5327192,0.4343609,0.43863970,0.006855163,0.20981551,0.31719211,0.021593832,1,17,"c","7/PCBP5071__0_",  5.815482,  6.566530,  7.091614,  7.038513,  7.565626,  8.526757, 87.000000
"13087","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160407_172000.wav",0.8939644,0.8595195,0.1890751,0.95116464,0.226993865,0.6103842,0.225147214,0.002033338,0.16916212,0.4872018,0.5405616,0.9495153,0.9313471,0.4741706,0.3601689,0.38303358,0.009631825,0.15653337,0.22404909,0.005150057,1,17,"c","7/PCBP5071__0_",  5.799704,  6.557477,  7.061684,  7.016511,  7.543873,  8.459923, 88.000000
"13088","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160407_173000.wav",0.8944010,0.8495894,0.1907767,0.95170388,0.226993865,0.5888308,0.198982113,0.002242754,0.15875756,0.4797954,0.5365014,0.9721107,0.9235433,0.4785802,0.3690962,0.32852857,0.013835232,0.14747205,0.23084106,0.011381764,1,17,"c","7/PCBP5071__0_",  5.680010,  6.539875,  7.026905,  7.002059,  7.531126,  8.446090, 89.000000
"13089","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160407_175000.wav",0.8963975,0.8369557,0.1617904,0.98163806,0.226993865,0.5801964,0.191080134,0.001926293,0.25760319,0.5312517,0.5309175,0.9752881,0.8824300,0.3625482,0.3088131,0.26930586,0.002351386,0.12141481,0.17489674,0.004231012,1,17,"c","7/PCBP5071__0_",  6.084153,  6.697405,  7.484117,  7.273466,  8.012476,  9.717363, 90.000000
"13090","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160407_181000.wav",0.9008790,0.8444991,0.1842162,0.97509649,0.242331288,0.6643022,0.194722026,0.001051664,0.22667161,0.5072143,0.5151227,0.9484512,0.9281109,0.5030428,0.5266850,0.42141945,0.114768231,0.27063086,0.35499264,0.108274203,1,18,"c","7/PCBP5071__0_",  5.807059,  6.542482,  7.052719,  7.016511,  7.542692,  8.438322, 91.000000
"13091","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160407_182000.wav",0.8946421,0.9289023,0.4386012,0.59360511,0.585889571,0.6729460,0.194677567,0.000200416,0.05365571,0.4069474,0.5176098,0.9273065,0.7605634,0.8944665,0.6986085,0.52732194,0.729387186,0.86574630,0.87840024,0.868389390,1,18,"c","7/PCBP5071__0_",  5.121326,  6.031377,  6.526289,  6.514215,  6.999074,  7.897701, 92.000000
"13092","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160407_183000.wav",0.8889203,0.9792242,0.4590342,0.33480592,0.585889571,0.6741067,0.308308987,0.000265960,0.04829234,0.4144584,0.5402363,0.9184472,0.8192122,0.9283748,0.9588620,0.83131275,0.929621398,0.90706802,0.77298174,0.909337537,1,18,"c","7/PCBP5071__0_",  5.688995,  6.134481,  6.555081,  6.532337,  6.954825,  7.538769, 93.000000
"13093","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160407_184000.wav",0.8913137,0.9433599,0.4439536,0.30786635,0.595092025,0.6645806,0.170189252,0.000296213,0.05220593,0.4024541,0.5178829,0.9018623,0.6719639,0.8342151,0.9432368,0.78050086,0.916854695,0.87923718,0.83296145,0.868196295,1,18,"c","7/PCBP5071__0_",  5.682040,  6.133555,  6.560840,  6.532422,  6.954825,  7.548033, 94.000000
"13094","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160407_191000.wav",0.8959162,0.7274541,0.3921461,0.43879514,0.631901840,0.6666355,0.240769199,0.000131918,0.10446947,0.4620223,0.5175239,0.8954228,0.7022182,0.6994865,0.9007204,0.66394860,0.894727935,0.90458514,0.82715981,0.798366891,1,19,"c","7/PCBP5071__0_",  5.019894,  5.982305,  6.404336,  6.437584,  6.887282,  7.551417, 95.000000
"13095","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160407_192000.wav",0.8971369,0.7715683,0.3719304,0.38981568,0.588957055,0.6644973,0.171066304,0.000208798,0.13442734,0.4828212,0.4919194,0.9186562,0.7516953,0.6799231,0.9064606,0.72803651,0.894506436,0.88941253,0.80337585,0.934765255,1,19,"c","7/PCBP5071__0_",  5.282009,  6.059655,  6.497546,  6.502801,  6.944973,  7.581822, 96.000000
"13096","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160407_193000.wav",0.8991561,0.7870872,0.3830451,0.35061152,0.757668712,0.6778097,0.169203141,0.000182926,0.10438759,0.4541396,0.5196567,0.8094985,0.6048856,0.5966044,0.8854836,0.76365401,0.868464923,0.86261676,0.81923101,0.683949654,1,19,"c","7/PCBP5071__0_",  4.965830,  5.870374,  6.492793,  6.372201,  6.988724,  8.551236, 97.000000
"13097","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160407_194000.wav",0.8957326,0.8946399,0.3928683,0.34257168,0.779141104,0.6584167,0.161537049,0.000263251,0.07871565,0.4131957,0.5043688,0.9086855,0.7509041,0.7517086,0.8971423,0.74413410,0.909143945,0.88129040,0.81898672,0.788061071,1,19,"c","7/PCBP5071__0_",  5.285366,  5.934824,  6.569559,  6.405587,  7.012179,  8.534572, 98.000000
"13098","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160407_195000.wav",0.8937819,0.9179011,0.4167893,0.31536157,0.785276074,0.6597365,0.138468675,0.000361697,0.06022147,0.3937992,0.4972140,0.8619898,0.7432026,0.7526716,0.8716898,0.74163178,0.879564532,0.86689498,0.77988906,0.888532762,1,19,"c","7/PCBP5071__0_",  5.340639,  5.934824,  6.430037,  6.365273,  6.876470,  7.702597, 99.000000
"13099","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160407_200000.wav",0.8941645,0.8827600,0.4140047,0.21700872,0.763803681,0.6607889,0.107992266,0.000261953,0.05810885,0.3819678,0.5126499,0.9081923,0.8353129,0.8042546,0.9002895,0.78008670,0.907293595,0.87297853,0.79688817,0.866152918,1,20,"c","7/PCBP5071__0_",  5.343953,  5.969250,  6.711279,  6.455356,  7.195360,  9.067766,100.000000
"13100","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160407_201000.wav",0.8930303,0.9570922,0.4190762,0.26626209,0.766871166,0.6541893,0.116130245,0.000149484,0.05653681,0.3850859,0.5363794,0.8827742,0.7231099,0.5987815,0.8751373,0.78940575,0.868254239,0.84742779,0.79239788,0.860919747,1,20,"c","7/PCBP5071__0_",  5.293895,  5.940560,  6.544488,  6.435922,  7.016765,  8.142782,101.000000
"13101","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160407_202000.wav",0.8934465,0.9400349,0.4163104,0.35781416,0.794478528,0.6474981,0.111528684,0.000232680,0.06060626,0.3855799,0.5208770,0.8880505,0.7255054,0.7529362,0.8870168,0.79098204,0.843835010,0.85334453,0.77053984,0.915825372,1,20,"c","7/PCBP5071__0_",  5.340639,  5.937006,  6.431012,  6.366314,  6.876470,  7.702597,102.000000
"13102","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160407_203000.wav",0.8927327,0.7372773,0.4422982,0.27052638,0.785276074,0.6441993,0.087309328,0.000299822,0.05770412,0.3727599,0.5366999,0.9207425,0.7776444,0.7927008,0.9301896,0.79820101,0.913821150,0.83160139,0.77089007,0.934112312,1,20,"c","7/PCBP5071__0_",  5.095149,  5.881794,  6.500859,  6.396541,  6.986484,  8.337211,103.000000
"13103","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160407_204000.wav",0.8985812,0.8466992,0.3647929,0.29878183,0.444785276,0.6724064,0.169562051,0.000565954,0.15372611,0.5067173,0.5352101,0.8692926,0.7626962,0.6860116,0.8980695,0.81208009,0.911078972,0.84815349,0.76986763,0.887266988,1,20,"c","7/PCBP5071__0_",  5.355560,  6.086593,  6.538692,  6.522131,  6.985711,  7.658568,104.000000
"13104","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160407_205000.wav",0.8937976,0.7976283,0.4007916,0.35361486,0.785276074,0.6539859,0.128660147,0.000173093,0.06904428,0.3957124,0.5347128,0.9034488,0.8192737,0.7787013,0.8906541,0.79454210,0.941940134,0.86051026,0.80313408,0.705222358,1,20,"c","7/PCBP5071__0_",  5.273472,  5.937006,  6.561864,  6.414403,  7.009637,  8.521307,105.000000
"13105","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160407_214000.wav",0.9001064,0.7668988,0.3797599,0.23183318,0.515337423,0.6741110,0.144146727,0.000743444,0.09697974,0.4364865,0.5051760,0.9272398,0.8197174,0.7673315,0.8810034,0.71375867,0.875567377,0.84569913,0.81498698,0.507897966,1,21,"c","7/PCBP5071__0_",  4.891082,  5.935408,  6.576869,  6.468093,  7.105298,  8.759983,106.000000
"13106","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160407_215000.wav",0.8973425,0.9279750,0.4650365,0.25119530,0.791411043,0.6583101,0.121601147,0.000207358,0.06125422,0.3880035,0.5126744,0.9033293,0.7878795,0.7426608,0.9061128,0.77214860,0.913904785,0.86485165,0.81142774,0.783789789,1,21,"c","7/PCBP5071__0_",  5.332403,  5.959985,  6.635106,  6.434718,  7.090668,  8.735853,107.000000
"13107","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160407_220000.wav",0.8943717,0.8605855,0.4160977,0.45119529,0.852760736,0.6629300,0.191992015,0.000246103,0.05692715,0.3957085,0.5308402,0.8964271,0.6937768,0.6859960,0.8473755,0.73913113,0.913372919,0.87189001,0.79726370,0.662979126,1,22,"c","7/PCBP5071__0_",  5.218021,  5.927580,  6.546823,  6.393331,  7.006546,  8.551236,108.000000
"13108","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160407_221000.wav",0.9043390,0.7273402,0.3497091,0.41562244,0.687116564,0.6938893,0.153876438,0.000139575,0.15530353,0.4971432,0.5096641,0.9077613,0.5860507,0.7071404,0.9130753,0.78518732,0.926855784,0.85619558,0.82370419,0.569944474,1,22,"c","7/PCBP5071__0_",  4.973287,  5.852742,  6.447054,  6.362856,  6.967449,  8.324992,109.000000
