"","name","ACIf","ESM","MD","NDSI","MID","FM","WE","CF","SC","SB","Tonnets","ADIm1","ADIm2","ADIm3","ADIm4","ADIm5","ADIm6","ADIm7","ADIm8","ADIm9","label","hour","zone","site","ID_SUMMARY.Q.05","ID_SUMMARY.Q.25","ID_SUMMARY.MEAN","ID_SUMMARY.MEDIAN","ID_SUMMARY.Q.75","ID_SUMMARY.Q.95","ID_SUMMARY.OBS"
"14368","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160214_125000.wav",0.8909814,0.8671128,0.3490763,0.6293144,0.000000000,0.6912022,0.116424025,0.003882799,0.2194955,0.7204452,0.5681990,0.8492106,0.8510829,0.80177478,0.80494811,0.8041539,0.68198054,0.80229359,0.61321488,0.70342689,1,12,"b","4/GUAM5072__0_",   6.204678,   6.801069,   7.185453,   7.177988,   7.545048,   8.158005,  60.000000
"14369","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160214_130000.wav",0.8892633,0.8695345,0.3351765,0.6380542,0.000000000,0.6861221,0.113094972,0.007426169,0.2187480,0.7096805,0.5722062,0.7371932,0.7265477,0.67842771,0.70946674,0.6555678,0.71059382,0.68244775,0.60530083,0.68824627,1,13,"b","4/GUAM5072__0_",   6.303532,   6.851086,   7.269600,   7.253663,   7.659293,   8.300667,  61.000000
"14370","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160214_131000.wav",0.8867253,0.8812491,0.3979594,0.5332952,0.000000000,0.6774681,0.440994808,0.000866596,0.2046349,0.7527572,0.5668952,0.9380230,0.8963260,0.94415792,0.92187052,0.9404223,0.91555726,0.93049607,0.90478828,0.78492496,1,13,"b","4/GUAM5072__0_",   5.777753,   6.341978,   6.909798,   6.761587,   7.296206,   8.559386,  62.000000
"14371","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160214_132000.wav",0.8914551,0.8775951,0.3732895,0.6551954,0.000000000,0.6891598,0.480123978,0.000563167,0.2202417,0.7427247,0.5637032,0.9236215,0.8893128,0.82250844,0.84926518,0.8212299,0.81000390,0.82768384,0.63712661,0.60934493,1,13,"b","4/GUAM5072__0_",   6.002427,   6.681529,   7.144988,   7.154547,   7.603963,   8.238453,  63.000000
"14372","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160214_133000.wav",0.8871830,0.8692594,0.3577737,0.5660874,0.000000000,0.6737673,0.068643316,0.007575445,0.2052694,0.7092619,0.5710385,0.8309440,0.9027044,0.90806945,0.85395691,0.8608572,0.88640338,0.86593787,0.85776112,0.76133367,1,13,"b","4/GUAM5072__0_",   6.467628,   7.003617,   7.452028,   7.380030,   7.800333,   8.693321,  64.000000
"14373","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160214_134000.wav",0.8878742,0.9051970,0.3712888,0.5691436,0.000000000,0.6830117,0.267878057,0.001248663,0.2092784,0.7369207,0.5774248,0.8649178,0.8771333,0.83299350,0.82530624,0.7687159,0.71453845,0.82270388,0.78398752,0.83390809,1,13,"b","4/GUAM5072__0_",   6.423707,   6.952862,   7.329557,   7.307682,   7.682018,   8.243870,  65.000000
"14374","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160214_135000.wav",0.8901269,0.9057143,0.3783956,0.5676290,0.000000000,0.6876811,0.265857690,0.002251859,0.2078301,0.7367763,0.5784502,0.9303548,0.8609847,0.81953643,0.86832937,0.8647427,0.88163629,0.91643508,0.89987096,0.90435233,1,13,"b","4/GUAM5072__0_",   6.463610,   6.949916,   7.316396,   7.287536,   7.655168,   8.243870,  66.000000
"14375","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160214_140000.wav",0.8872683,0.9391660,0.3678048,0.5651140,0.000000000,0.6834211,0.154477816,0.006045421,0.2045766,0.7246884,0.5747493,0.8053174,0.7680160,0.75111267,0.76533239,0.7543127,0.81348001,0.85571035,0.83400228,0.90122510,1,14,"b","4/GUAM5072__0_",   6.513418,   7.007975,   7.364950,   7.339955,   7.694506,   8.246209,  67.000000
"14376","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160214_141000.wav",0.8884540,0.9286779,0.3769766,0.5484861,0.000000000,0.6845025,0.084309823,0.003713229,0.2044415,0.7353355,0.5780992,0.8708462,0.9076988,0.81577634,0.74902650,0.8269448,0.68327201,0.73757043,0.83800663,0.90410146,1,14,"b","4/GUAM5072__0_",   6.504719,   7.005169,   7.388760,   7.350682,   7.721796,   8.337670,  68.000000
"14377","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160214_144000.wav",0.8881651,0.9389027,0.3727597,0.4349423,0.058282209,0.6844642,0.118776640,0.000654710,0.1962565,0.7206914,0.5586252,0.7780459,0.8856445,0.84564243,0.85448816,0.8701674,0.88478257,0.81119622,0.95802223,0.94330209,1,14,"b","4/GUAM5072__0_",   6.512402,   7.009067,   7.366427,   7.343504,   7.695913,   8.265924,  69.000000
"14378","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160214_145000.wav",0.8879209,0.9373672,0.3883725,0.4947427,0.122699387,0.6861040,0.471145684,0.000265049,0.2012335,0.7398900,0.5717552,0.9379515,0.9064949,0.86381504,0.89967359,0.8913257,0.90275082,0.91743564,0.93566444,0.95459348,1,14,"b","4/GUAM5072__0_",   5.743043,   6.261487,   6.658997,   6.602993,   7.021643,   7.671263,  70.000000
"14379","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160214_150000.wav",0.8870209,0.9282470,0.3238855,0.5754658,0.055214724,0.6784384,0.084543128,0.010145498,0.2083532,0.6789916,0.5549270,0.6069790,0.4537247,0.38843317,0.46864705,0.4359034,0.51288197,0.57004847,0.64319566,0.79014383,1,15,"b","4/GUAM5072__0_",   6.495360,   7.004678,   7.379801,   7.341653,   7.708845,   8.290704,  71.000000
"14380","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160214_151000.wav",0.8876801,0.9392730,0.3839331,0.4701351,0.223926380,0.6855041,0.374244093,0.000254171,0.1998887,0.7344217,0.5708341,0.8900401,0.9370258,0.91637387,0.89159628,0.8053232,0.76900814,0.88414117,0.89303938,0.96658722,1,15,"b","4/GUAM5072__0_",   5.859279,   6.399704,   6.923277,   6.854325,   7.382497,   8.226433,  72.000000
"14381","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160214_153000.wav",0.8871986,0.9169028,0.3203165,0.5480801,0.000000000,0.6788916,0.105518059,0.006423265,0.2092536,0.6700733,0.5649649,0.7595860,0.7886070,0.76575799,0.68063528,0.6530654,0.67519190,0.68797261,0.72632365,0.76234941,1,15,"b","4/GUAM5072__0_",   6.513418,   7.009067,   7.365277,   7.339955,   7.694506,   8.246209,  73.000000
"14382","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160214_154000.wav",0.8868052,0.9135915,0.3182181,0.5465607,0.003067485,0.6815232,0.104279954,0.013003253,0.2068721,0.6916236,0.5487393,0.6567628,0.5995771,0.58528592,0.58214248,0.5528484,0.39462400,0.57047575,0.68911797,0.76019341,1,15,"b","4/GUAM5072__0_",   6.513167,   7.010545,   7.375496,   7.347967,   7.705525,   8.269357,  74.000000
"14383","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160214_155000.wav",0.8867704,0.9277307,0.3210436,0.5435761,0.000000000,0.6777956,0.078478975,0.008702080,0.2076915,0.6650057,0.5453471,0.8028853,0.8028454,0.75264960,0.79530850,0.7875363,0.74104449,0.74550750,0.76064026,0.81252173,1,15,"b","4/GUAM5072__0_",   6.504719,   7.007975,   7.370768,   7.339004,   7.702557,   8.270569,  75.000000
"14384","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160214_160000.wav",0.8872506,0.9438760,0.3711891,0.4771636,0.055214724,0.6824532,0.195822584,0.002828753,0.2004210,0.7156038,0.5645628,0.8679075,0.8733444,0.80867394,0.82960173,0.8375648,0.79391557,0.87093938,0.90578060,0.91688230,1,16,"b","4/GUAM5072__0_",   6.513418,   7.009067,   7.369158,   7.341653,   7.698669,   8.265946,  76.000000
"14385","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160214_161000.wav",0.8852983,0.8945576,0.3557102,0.6389234,0.374233129,0.6478235,0.108102548,0.007788984,0.1957685,0.6979702,0.5616471,0.8541088,0.5981125,0.51540575,0.75698140,0.6036406,0.79702920,0.81839279,0.86887673,0.90953786,1,16,"b","4/GUAM5072__0_",   6.479787,   7.007975,   7.442851,   7.366805,   7.764588,   8.721510,  77.000000
"14386","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160214_162000.wav",0.8868282,0.8155711,0.3480444,0.5154750,0.266871166,0.6749838,0.230344229,0.004258685,0.2016505,0.7085776,0.5586665,0.8609248,0.7331609,0.57013019,0.77075420,0.3953102,0.72526262,0.80796662,0.84260537,0.86955335,1,16,"b","4/GUAM5072__0_",   6.442331,   7.010545,   7.439516,   7.379429,   7.768814,   8.669559,  78.000000
"14387","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160214_163000.wav",0.8872840,0.7709724,0.3496388,0.5035139,0.009202454,0.6800886,0.135814168,0.004001911,0.2036415,0.6993464,0.5289086,0.8568180,0.9098155,0.88858779,0.85986565,0.6664382,0.79959170,0.81641249,0.87534075,0.89387763,1,16,"b","4/GUAM5072__0_",   6.467639,   7.019419,   7.464960,   7.389762,   7.812164,   8.675809,  79.000000
"14388","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160214_164000.wav",0.8873792,0.9423315,0.3632173,0.5012178,0.000000000,0.6827180,0.074496225,0.007177550,0.2021114,0.7191446,0.5716407,0.8323859,0.6645134,0.59657113,0.80573996,0.8121491,0.79821063,0.84674725,0.87378396,0.90157534,1,16,"b","4/GUAM5072__0_",   6.419883,   6.966826,   7.327029,   7.308448,   7.681046,   8.218306,  80.000000
"14389","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160214_165000.wav",0.8873856,0.9405953,0.3807108,0.4489566,0.064417178,0.6832454,0.310343629,0.000789500,0.2010305,0.7313334,0.5706996,0.9019695,0.9012397,0.89171797,0.88288725,0.8368806,0.90922820,0.86989226,0.90938601,0.94997882,1,16,"b","4/GUAM5072__0_",   6.256225,   6.785137,   7.249278,   7.230974,   7.627120,   8.340622,  81.000000
"14390","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160214_171000.wav",0.8878414,0.9372277,0.3504056,0.5240738,0.000000000,0.6826653,0.039928167,0.014114178,0.2021673,0.7087406,0.5822679,0.6392293,0.7565034,0.70626771,0.70708783,0.7081307,0.72623929,0.75413246,0.80251900,0.81900481,1,17,"b","4/GUAM5072__0_",   6.513418,   7.009927,   7.386429,   7.347967,   7.715082,   8.306774,  82.000000
"14391","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160214_174000.wav",0.8868665,0.9418770,0.3889683,0.4760943,0.346625767,0.6799487,0.438568042,0.000299530,0.2005335,0.7387059,0.5604128,0.8849332,0.8843126,0.85463276,0.84010610,0.8979556,0.87873414,0.90903780,0.92971750,0.93512057,1,17,"b","4/GUAM5072__0_",   5.732914,   6.243346,   6.626353,   6.586286,   6.986504,   7.605020,  83.000000
"14392","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160214_175000.wav",0.8868852,0.9310788,0.3387478,0.5325335,0.702453988,0.6754857,0.305639541,0.002126291,0.2043925,0.6994109,0.5559639,0.7800305,0.4930437,0.54463545,0.61126749,0.5951870,0.63463888,0.68168294,0.73646009,0.78513057,1,17,"b","4/GUAM5072__0_",   6.469419,   6.977335,   7.356322,   7.332814,   7.694506,   8.272403,  84.000000
"14393","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160214_180000.wav",0.8874633,0.9310518,0.3626867,0.4924003,0.641104294,0.6782413,0.319648663,0.001173784,0.1998571,0.7195356,0.5346448,0.8789775,0.5977730,0.41337028,0.77586053,0.7525753,0.80312170,0.73024199,0.81849794,0.88548355,1,18,"b","4/GUAM5072__0_",   6.513418,   7.014644,   7.367968,   7.344909,   7.701866,   8.243870,  85.000000
"14394","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160214_182000.wav",0.8885171,0.9396750,0.4019119,0.5884230,0.110429448,0.6812217,0.491619070,0.000118253,0.2048785,0.7568410,0.5806218,0.8862745,0.9302879,0.89067821,0.90469541,0.9080914,0.92260659,0.92732773,0.81544366,0.98781792,1,18,"b","4/GUAM5072__0_",   5.804212,   6.331396,   6.858755,   6.724879,   7.253511,   8.307882,  86.000000
"14395","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160214_183000.wav",0.8896157,0.9432873,0.3964168,0.7764824,0.141104294,0.6823357,0.489800476,0.000190020,0.2149679,0.7473438,0.5726078,0.9106917,0.8725523,0.90892422,0.88702303,0.9034358,0.93432324,0.80273495,0.75300305,0.92268167,1,18,"b","4/GUAM5072__0_",   7.015407,   7.607561,   8.019258,   7.995567,   8.424268,   9.036164,  87.000000
"14396","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160214_184000.wav",0.8923727,0.9345368,0.3671687,0.9898581,0.000000000,0.6874337,0.065989579,0.000511158,0.2591370,0.6574878,0.4196645,0.8907960,0.8877189,0.82845632,0.81261532,0.7867137,0.78802244,0.77119709,0.78153759,0.95061375,1,18,"b","4/GUAM5072__0_",   6.972903,   8.209772,   8.942358,   8.990410,   9.728210,  10.695426,  88.000000
"14397","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160214_185000.wav",0.8923887,0.9430772,0.3642683,0.9832150,0.003067485,0.6897606,0.102683491,0.000328489,0.2501047,0.6682032,0.5019394,0.9222111,0.8325071,0.84578877,0.86051653,0.8502729,0.84365708,0.72700548,0.77009652,0.93929815,1,18,"b","4/GUAM5072__0_",   7.421119,   8.033873,   8.830219,   8.667169,   9.580980,  10.632178,  89.000000
"14398","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160214_190000.wav",0.8968230,0.9083284,0.3581936,0.9565194,0.036809816,0.6902094,0.227457303,0.000321988,0.2346698,0.6891785,0.5760049,0.9325770,0.9354953,0.87936215,0.82632446,0.6435553,0.85539414,0.75463248,0.81955662,0.86954050,1,19,"b","4/GUAM5072__0_",   6.604048,   7.690143,   8.326650,   8.237164,   8.944200,  10.167829,  90.000000
"14399","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160214_191000.wav",0.8996360,0.9132251,0.3587245,0.9691793,0.036809816,0.6885181,0.187485015,0.000336056,0.2386324,0.6787557,0.5801255,0.9602070,0.8756137,0.87932394,0.81307687,0.5775298,0.80422636,0.79825623,0.86585389,0.88765573,1,19,"b","4/GUAM5072__0_",   6.564729,   7.731498,   8.452777,   8.369333,   9.208499,  10.418061,  91.000000
"14400","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160214_192000.wav",0.8997235,0.8896713,0.3513995,0.9611146,0.055214724,0.6740155,0.172938077,0.004329306,0.2325070,0.6728497,0.5930803,0.8869699,0.8359761,0.76466888,0.73425030,0.5146771,0.82892751,0.48491411,0.77947117,0.92015593,1,19,"b","4/GUAM5072__0_",   6.337402,   7.258485,   8.214830,   8.170769,   9.170560,  10.225337,  92.000000
"14401","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160214_193000.wav",0.8967645,0.9416225,0.3619435,0.9609742,0.049079755,0.6725317,0.169984682,0.000192790,0.2301609,0.6871223,0.6675313,0.9230235,0.8357216,0.83484881,0.84021955,0.4900281,0.89074844,0.76128359,0.79641506,0.94585669,1,19,"b","4/GUAM5072__0_",   6.547964,   7.720666,   8.515403,   8.481324,   9.330536,  10.464843,  93.000000
"14402","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160214_194000.wav",0.8987122,0.9407765,0.3589388,0.9749251,0.055214724,0.6829856,0.145554285,0.000219997,0.2379719,0.6730376,0.6698849,0.9534444,0.9453881,0.86397757,0.80811833,0.5660171,0.84517152,0.78257067,0.84383829,0.91615585,1,19,"b","4/GUAM5072__0_",   6.599657,   7.757459,   8.519788,   8.472861,   9.316992,  10.484509,  94.000000
"14403","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160214_195000.wav",0.8988265,0.9432557,0.3580585,0.9741087,0.046012270,0.6754603,0.136418084,0.000323217,0.2349812,0.6728396,0.6521445,0.9306081,0.9292444,0.90822217,0.79630500,0.4629200,0.84255569,0.76758399,0.82804000,0.93627821,1,19,"b","4/GUAM5072__0_",   6.550505,   7.714305,   8.484500,   8.435278,   9.275914,  10.437134,  95.000000
"14404","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160214_200000.wav",0.8985549,0.9649206,0.3783851,0.9829895,0.052147239,0.6775184,0.102216957,0.000288722,0.2422211,0.6568071,0.6814605,0.9065668,0.8466339,0.88172093,0.83844253,0.6137866,0.81052481,0.73971821,0.82715981,0.95471158,1,20,"b","4/GUAM5072__0_",   7.518021,   8.523527,   9.155186,   9.193956,   9.814041,  10.732992,  96.000000
"14405","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160214_201000.wav",0.8945629,0.9463728,0.3620813,0.9793636,0.052147239,0.6849056,0.104767304,0.000283121,0.2385845,0.6694349,0.7363306,0.9039893,0.9310079,0.89693078,0.85874486,0.6835206,0.87610456,0.74372277,0.82130468,0.96631233,1,20,"b","4/GUAM5072__0_",   7.569779,   8.573510,   9.193098,   9.237356,   9.854224,  10.741165,  97.000000
"14406","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160214_203000.wav",0.8930903,0.9675559,0.3935616,0.9732810,0.088957055,0.6832179,0.119911434,0.000242357,0.2316847,0.6811766,0.6749098,0.9463581,0.9320133,0.91156084,0.87732274,0.8134048,0.81597606,0.77022013,0.85252009,0.92848004,1,20,"b","4/GUAM5072__0_",   6.991701,   8.257191,   8.954691,   8.995911,   9.703839,  10.647520,  98.000000
"14407","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160214_210000.wav",0.8929320,0.9248035,0.3656967,0.9651749,0.101226994,0.6713702,0.128392689,0.000258278,0.2231911,0.6847812,0.6037451,0.9298478,0.8618539,0.84993511,0.80556637,0.7559815,0.85677613,0.80566733,0.85154202,0.94853047,1,21,"b","4/GUAM5072__0_",   7.816213,   8.642093,   9.250540,   9.265624,   9.893827,  10.741165,  99.000000
"14408","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160214_211000.wav",0.8907799,0.9298796,0.3680165,0.9461415,0.104294479,0.6692118,0.163628972,0.000206770,0.2193496,0.6940939,0.6231236,0.9339701,0.6877032,0.77197272,0.86300433,0.8727690,0.78861200,0.79280128,0.86914454,0.94310687,1,21,"b","4/GUAM5072__0_",   6.761107,   7.519252,   7.990313,   7.962496,   8.435635,   9.274289, 100.000000
"14409","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160214_212000.wav",0.8925088,0.9429353,0.3668248,0.9621684,0.119631902,0.6785411,0.130555795,0.001317831,0.2220653,0.6818622,0.5815408,0.9726258,0.8722007,0.86464031,0.78934272,0.8507481,0.69294948,0.80839152,0.88918228,0.92334119,1,21,"b","4/GUAM5072__0_",   6.361751,   7.385836,   7.854996,   7.887059,   8.381783,   9.163782, 101.000000
"14410","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160214_214000.wav",0.8925086,0.9450780,0.3679260,0.9778493,0.076687117,0.6724793,0.066011526,0.000339573,0.2261714,0.6599799,0.6524087,0.8981274,0.8602120,0.82098260,0.82658222,0.8493018,0.69384635,0.74732572,0.85367264,0.96123337,1,21,"b","4/GUAM5072__0_",   6.654422,   7.617818,   8.368316,   8.304025,   9.146620,  10.155499, 102.000000
"14411","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160214_215000.wav",0.8934628,0.9243181,0.3730254,0.9646843,0.082822086,0.6783561,0.081556314,0.000334281,0.2181405,0.6812582,0.6493995,0.9002028,0.8754864,0.79460572,0.86254375,0.8887900,0.88472640,0.73808570,0.83943204,0.95354072,1,21,"b","4/GUAM5072__0_",   6.912363,   7.566778,   8.000287,   7.976488,   8.418891,   9.099330, 103.000000
"14412","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160214_220000.wav",0.8936858,0.9261835,0.3702898,0.9773374,0.122699387,0.6819065,0.086914701,0.000273982,0.2272899,0.6719133,0.5743755,0.9551009,0.8984732,0.80402440,0.82551677,0.8979185,0.88338943,0.77166739,0.81031126,0.94020510,1,22,"b","4/GUAM5072__0_",   6.957711,   7.588972,   8.016603,   7.986623,   8.430242,   9.099330, 104.000000
"14413","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160214_222000.wav",0.8955916,0.9547805,0.3696343,0.9717430,0.085889571,0.6785193,0.083238042,0.001564632,0.2223005,0.6690941,0.6113940,0.9016480,0.7899686,0.84167475,0.82877682,0.7994758,0.85543960,0.73865221,0.86666673,0.93261130,1,22,"b","4/GUAM5072__0_",   7.277146,   7.958098,   8.758752,   8.639461,   9.515599,  10.629078, 105.000000
"14414","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160214_223000.wav",0.8954590,0.9461351,0.3661687,0.9794432,0.092024540,0.6768039,0.085770063,0.000350676,0.2300532,0.6667353,0.5259854,0.9262081,0.9630304,0.85762030,0.84701154,0.7705491,0.82946406,0.76107482,0.85863441,0.94736334,1,22,"b","4/GUAM5072__0_",   7.847935,   8.677452,   9.284705,   9.285238,   9.899373,  10.741165, 106.000000
"14415","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160214_224000.wav",0.8956905,0.9336611,0.3612706,0.9668479,0.125766871,0.6722629,0.123054249,0.000325756,0.2232981,0.6753390,0.6230356,0.9078488,0.7618117,0.79023283,0.78812669,0.6698841,0.83446429,0.78696373,0.92435516,0.96566851,1,22,"b","4/GUAM5072__0_",   6.928775,   8.270295,   8.959460,   9.011579,   9.739215,  10.695426, 107.000000
"14416","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160214_225000.wav",0.8970278,0.9441814,0.3634974,0.9733477,0.141104294,0.6705391,0.117188986,0.000283663,0.2281766,0.6656956,0.6344810,0.8911992,0.8199767,0.82655307,0.81704877,0.6482387,0.85370388,0.77068377,0.83841130,0.96841964,1,22,"b","4/GUAM5072__0_",   7.847935,   8.676114,   9.277525,   9.279756,   9.898799,  10.757330, 108.000000
