"","name","ACIf","ESM","MD","NDSI","MID","FM","WE","CF","SC","SB","Tonnets","ADIm1","ADIm2","ADIm3","ADIm4","ADIm5","ADIm6","ADIm7","ADIm8","ADIm9","label","hour","zone","site","ID_SUMMARY.Q.05","ID_SUMMARY.Q.25","ID_SUMMARY.MEAN","ID_SUMMARY.MEDIAN","ID_SUMMARY.Q.75","ID_SUMMARY.Q.95","ID_SUMMARY.OBS"
"973","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20151214_045000.wav",0.8909690,0.8926721,0.3359339,0.9570338,0.003067485,0.6626462,0.069158360,0.002311250,0.3859857,0.6658753,0.5656146,0.8960777,0.8972647,0.93573571,0.83678902,0.827053424,0.76332290,0.65970673,0.80945411,0.8993972,2, 4,"g","12/M0S5067__0_",   8.113417,   8.822349,   9.219521,   9.243621,   9.654457,  10.215680,  60.000000
"974","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20151214_050000.wav",0.8912088,0.9107659,0.3388084,0.9367046,0.027607362,0.6617978,0.090771642,0.001002746,0.3887850,0.6944020,0.4863744,0.9142345,0.9176567,0.91525104,0.85570017,0.843843660,0.78360326,0.69468870,0.80084445,0.9295684,2, 5,"g","12/M0S5067__0_",   7.543862,   8.176275,   8.721234,   8.676767,   9.268345,  10.021963,  61.000000
"975","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20151214_122000.wav",0.8934695,0.7862295,0.3147701,0.5734620,0.266871166,0.6934398,0.267731665,0.000750461,0.4865414,0.7746868,0.5228071,0.9190187,0.8735742,0.88101600,0.89891520,0.845571948,0.86898818,0.79839479,0.61416848,0.4578920,2,12,"g","12/M0S5067__0_",   7.088436,   7.531787,   7.801006,   7.786731,   8.079228,   8.499801,  62.000000
"976","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20151214_124000.wav",0.8920489,0.6953201,0.3219794,0.5999070,0.248466258,0.6784120,0.232486742,0.000928582,0.4680672,0.7648966,0.5235530,0.9137021,0.9000300,0.84353761,0.78645568,0.644470837,0.80557775,0.83200147,0.58175616,0.3781344,2,12,"g","12/M0S5067__0_",   7.102297,   7.538886,   7.835389,   7.808723,   8.104768,   8.613995,  63.000000
"977","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20151214_130000.wav",0.8896570,0.7135326,0.3341708,0.5699568,0.300613497,0.6813927,0.266275727,0.001093372,0.4596119,0.7886328,0.5268442,0.8969605,0.9182067,0.88122565,0.88346152,0.869459228,0.89878202,0.89705446,0.66640621,0.5188490,2,13,"g","12/M0S5067__0_",   7.088436,   7.531787,   7.801812,   7.786731,   8.080657,   8.502857,  64.000000
"978","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20151214_131000.wav",0.8918603,0.6754134,0.3210708,0.5941658,0.208588957,0.6753571,0.167259905,0.002715600,0.4537059,0.7534264,0.5434091,0.8435964,0.8720153,0.87155810,0.85982007,0.863218143,0.88443923,0.86179541,0.65093589,0.4748246,2,13,"g","12/M0S5067__0_",   7.088436,   7.532831,   7.808649,   7.788000,   8.086449,   8.514910,  65.000000
"979","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20151214_132000.wav",0.8909036,0.6687374,0.3268373,0.6167145,0.223926380,0.6816970,0.184528413,0.000732488,0.4606628,0.7584876,0.5339730,0.8335225,0.9048861,0.89239360,0.93722888,0.898648517,0.84777888,0.79535555,0.59228974,0.3603527,2,13,"g","12/M0S5067__0_",   7.088436,   7.533437,   7.804211,   7.789685,   8.080657,   8.502857,  66.000000
"980","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20151214_133000.wav",0.8908215,0.6804720,0.3229409,0.7236812,0.220858896,0.6829864,0.190495410,0.000869656,0.4782057,0.7396777,0.5126802,0.9069298,0.9227965,0.83846001,0.81861067,0.911332538,0.88094010,0.84663596,0.62338591,0.4709233,2,13,"g","12/M0S5067__0_",   7.105989,   7.538886,   7.826671,   7.797808,   8.101850,   8.558359,  67.000000
"981","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20151214_135000.wav",0.8895265,0.7559484,0.3363996,0.5932368,0.288343558,0.6819852,0.279358816,0.000216613,0.4575774,0.7873002,0.5261112,0.9179798,0.9362089,0.94408307,0.90412638,0.946043549,0.94554030,0.86604002,0.74172118,0.6116752,2,13,"g","12/M0S5067__0_",   7.119975,   7.554245,   7.855390,   7.816541,   8.121365,   8.631083,  68.000000
"982","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20151214_153000.wav",0.8901779,0.7784520,0.3212326,0.7314155,0.263803681,0.6685707,0.277601093,0.000982204,0.4536165,0.7594645,0.5174712,0.9114875,0.8735551,0.73894598,0.78328986,0.545004704,0.80249974,0.79822851,0.62905666,0.5235569,2,15,"g","12/M0S5067__0_",   7.126237,   7.564568,   7.909270,   7.844968,   8.183886,   8.928865,  69.000000
"983","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20151214_165000.wav",0.8902779,0.7271899,0.3331807,0.6637457,0.309815951,0.6691254,0.350257135,0.001034046,0.4414300,0.8052220,0.5298795,0.9093964,0.8767013,0.88269779,0.83089834,0.804543826,0.75981124,0.60118918,0.54824132,0.4554965,2,16,"g","12/M0S5067__0_",   7.079719,   7.537177,   7.820388,   7.796206,   8.095488,   8.559750,  70.000000
"984","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20151214_171000.wav",0.8922253,0.8024909,0.3006188,0.8218488,0.368098160,0.6299385,0.260833211,0.002993822,0.4293569,0.7447338,0.5147215,0.9381481,0.8741357,0.62471308,0.68815548,0.190471357,0.31633733,0.57438280,0.50324532,0.5681395,2,17,"g","12/M0S5067__0_",   7.212379,   7.621127,   8.065756,   7.995128,   8.416724,   9.263018,  71.000000
"985","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20151215_155000.wav",0.8895258,0.7055636,0.3217838,0.7388398,0.263803681,0.6697795,0.237350587,0.000398947,0.4577572,0.7673676,0.5212600,0.9217587,0.9124682,0.84461068,0.83797425,0.840202376,0.60393478,0.69832238,0.44447885,0.2669901,2,15,"g","12/M0S5067__0_",   7.105989,   7.564490,   7.932927,   7.861425,   8.238196,   9.037853,  72.000000
"986","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20151215_161000.wav",0.8877997,0.8318915,0.3423526,0.6570887,0.294478528,0.6792051,0.304906547,0.001555031,0.4426554,0.8052579,0.5269578,0.9081236,0.9313237,0.89602946,0.92750009,0.884915820,0.89200958,0.83396574,0.52474298,0.4259822,2,16,"g","12/M0S5067__0_",   7.088436,   7.531787,   7.804740,   7.786731,   8.081451,   8.506454,  73.000000
"987","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20151215_162000.wav",0.8886201,0.7592255,0.3361015,0.6487831,0.328220859,0.6670964,0.346069695,0.002251734,0.4369477,0.8096348,0.5369969,0.9071425,0.9072552,0.80466615,0.77375221,0.685093292,0.74313064,0.82596667,0.52363742,0.3937500,2,16,"g","12/M0S5067__0_",   7.102297,   7.548883,   7.852230,   7.821066,   8.121224,   8.640014,  74.000000
"988","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20151215_163000.wav",0.8891839,0.8427129,0.3350688,0.6625543,0.457055215,0.6785387,0.216671415,0.001864202,0.4359850,0.8080374,0.5319139,0.9026119,0.8680842,0.58352545,0.82707039,0.842345079,0.85283132,0.84253989,0.55134491,0.3793988,2,16,"g","12/M0S5067__0_",   7.076513,   7.563855,   7.912324,   7.857712,   8.213818,   8.920303,  75.000000
"989","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20151215_170000.wav",0.8906172,0.8037032,0.3109334,0.7318513,0.420245399,0.6358498,0.325802625,0.001232388,0.4267441,0.7842480,0.5138289,0.9112762,0.8494973,0.51035006,0.67883209,0.238414874,0.41723698,0.63881292,0.59065937,0.5803789,2,17,"g","12/M0S5067__0_",   7.212379,   7.620152,   8.068092,   7.998763,   8.417009,   9.276434,  76.000000
"990","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20151215_172000.wav",0.8908823,0.8536854,0.3164368,0.8461312,0.266871166,0.6589324,0.238680399,0.002340190,0.4342570,0.7415148,0.4989953,0.9326432,0.8749388,0.84497027,0.74206320,0.468409725,0.81793521,0.68029117,0.63160978,0.6584854,2,17,"g","12/M0S5067__0_",   7.257681,   7.669894,   8.186321,   8.051792,   8.580540,   9.588409,  77.000000
"991","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20151215_180000.wav",0.8913130,0.8026774,0.3040039,0.9866150,0.000000000,0.6598583,0.041474265,0.002809920,0.4408565,0.5250729,0.4800993,0.9084733,0.8646106,0.80118003,0.75189013,0.668252947,0.92284214,0.75337834,0.87466402,0.8811129,2,18,"g","12/M0S5067__0_",   7.964707,   8.773638,   9.190363,   9.234131,   9.648394,  10.217858,  78.000000
"992","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20151215_182000.wav",0.8926677,0.8331547,0.2940438,0.9850940,0.000000000,0.6475756,0.056218549,0.001237544,0.4196577,0.5266795,0.5742258,0.9026749,0.8680328,0.85323690,0.86717577,0.734202251,0.90088217,0.73506421,0.70564354,0.8600549,2,18,"g","12/M0S5067__0_",   8.320161,   8.890549,   9.283100,   9.295014,   9.690193,  10.229469,  79.000000
"993","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20151215_183000.wav",0.8926754,0.8290479,0.3070649,0.9810792,0.000000000,0.6484173,0.062968922,0.003193815,0.4114965,0.5590496,0.5303770,0.8916342,0.8235580,0.80800719,0.80944695,0.737770819,0.68432274,0.75780815,0.69028727,0.8449811,2,18,"g","12/M0S5067__0_",   7.648024,   8.635651,   9.075705,   9.152037,   9.594953,  10.196251,  80.000000
"994","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20151215_184000.wav",0.8913371,0.8869084,0.3137776,0.9753890,0.000000000,0.6420244,0.074360353,0.003647385,0.4117942,0.5962087,0.5080610,0.9021333,0.8621845,0.80220137,0.78840255,0.721021754,0.78988812,0.74211834,0.69464679,0.8044301,2,18,"g","12/M0S5067__0_",   8.204864,   8.830751,   9.236531,   9.243621,   9.660294,  10.229293,  81.000000
"995","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20151215_191000.wav",0.8925592,0.8358332,0.3091537,0.9750198,0.000000000,0.6477323,0.073286935,0.001065707,0.4161657,0.6050067,0.4951956,0.8652888,0.8986149,0.91805439,0.81639030,0.812273394,0.78713742,0.73051621,0.69200072,0.8399868,2,19,"g","12/M0S5067__0_",   8.422241,   8.939572,   9.333630,   9.323027,   9.698654,  10.236502,  82.000000
"996","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20151215_193000.wav",0.8916202,0.8508396,0.3167018,0.9700496,0.000000000,0.6567871,0.079554940,0.002505274,0.4140370,0.6238668,0.5212715,0.8979500,0.9069816,0.88782037,0.76700316,0.853481485,0.78881545,0.77793096,0.68608950,0.8673912,2,19,"g","12/M0S5067__0_",   8.422241,   8.939572,   9.333630,   9.323027,   9.698654,  10.236502,  83.000000
"997","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20151215_195000.wav",0.8923533,0.8429333,0.3057573,0.9831077,0.000000000,0.6488874,0.051515498,0.001752463,0.4222910,0.5739754,0.4593692,0.8952256,0.9088884,0.93714797,0.76644654,0.771709346,0.79303603,0.69636951,0.69004120,0.8524715,2,19,"g","12/M0S5067__0_",   8.422241,   8.939572,   9.333630,   9.323027,   9.698654,  10.236502,  84.000000
"998","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20151215_202000.wav",0.8928422,0.8450389,0.3086910,0.9800831,0.000000000,0.6545251,0.056802839,0.002316466,0.4124878,0.5865882,0.4195017,0.9144015,0.9188994,0.91091638,0.75593006,0.790748943,0.60648277,0.75547980,0.63676592,0.8690520,2,20,"g","12/M0S5067__0_",   7.577620,   8.601991,   9.019108,   9.120643,   9.555439,  10.122649,  85.000000
"999","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20151215_203000.wav",0.8924096,0.8475390,0.3134612,0.9799189,0.000000000,0.6619302,0.053542047,0.001086812,0.4118262,0.5928313,0.4066588,0.9271246,0.9023431,0.91596964,0.82970310,0.832770533,0.60071681,0.69864247,0.68714608,0.9044319,2,20,"g","12/M0S5067__0_",   7.577785,   8.584889,   9.030019,   9.128920,   9.570133,  10.122464,  86.000000
"1000","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20151215_205000.wav",0.8917210,0.8438033,0.3118089,0.9863277,0.000000000,0.6586565,0.043262552,0.001528900,0.4147741,0.5661366,0.3766331,0.9121148,0.9040314,0.91966445,0.79452178,0.835396307,0.73802567,0.75011631,0.76332947,0.9086086,2,20,"g","12/M0S5067__0_",   8.422241,   8.938928,   9.332316,   9.321175,   9.697684,  10.236502,  87.000000
"1001","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20151215_211000.wav",0.8917349,0.7961860,0.3099652,0.9722439,0.000000000,0.6573036,0.081941508,0.001238856,0.4129965,0.6062625,0.5054119,0.9254180,0.8937068,0.90929021,0.81562834,0.798439293,0.66759187,0.76206071,0.77129733,0.8619588,2,21,"g","12/M0S5067__0_",   8.345549,   8.890549,   9.290680,   9.292248,   9.681872,  10.229293,  88.000000
"1002","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20151215_212000.wav",0.8913561,0.8311467,0.3108737,0.9835134,0.000000000,0.6535154,0.048255586,0.001629620,0.4160368,0.5815487,0.5321430,0.8803816,0.9059712,0.91112924,0.78910953,0.839848062,0.80352920,0.73339511,0.71965435,0.8889834,2,21,"g","12/M0S5067__0_",   8.422241,   8.939572,   9.333630,   9.323027,   9.698654,  10.236502,  89.000000
"1003","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20151215_213000.wav",0.8923246,0.7112161,0.3105295,0.9860646,0.000000000,0.6567464,0.043612965,0.001759331,0.4141844,0.5620322,0.5337897,0.8687191,0.8770634,0.90228910,0.75938676,0.801007513,0.79930732,0.75252930,0.75986752,0.8797896,2,21,"g","12/M0S5067__0_",   8.015908,   8.792071,   9.188708,   9.226972,   9.634502,  10.171813,  90.000000
"1004","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20151215_214000.wav",0.8903853,0.7883212,0.3209119,0.9799366,0.000000000,0.6557437,0.056955351,0.001764116,0.4117648,0.6007971,0.5369213,0.9025868,0.8792833,0.90511807,0.84954891,0.849916291,0.72688746,0.76333302,0.76141963,0.9014525,2,21,"g","12/M0S5067__0_",   8.213246,   8.847454,   9.232058,   9.255302,   9.660294,  10.215680,  91.000000
"1005","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20151216_092000.wav",0.8867272,0.9425826,0.3751106,0.3560016,0.693251534,0.6588799,0.360870772,0.001640136,0.3849574,0.9015582,0.5482244,0.9032916,0.9319023,0.80927083,0.75714193,0.739116274,0.81334341,0.79525129,0.87273155,0.9129520,2, 9,"g","12/M0S5067__0_",   7.122180,   7.576121,   7.954938,   7.888274,   8.291065,   9.015596,  92.000000
"1006","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20151216_093000.wav",0.8879236,0.6924157,0.3694438,0.3699871,0.549079755,0.6553824,0.443643431,0.002038031,0.3941330,0.9033261,0.5461357,0.9362988,0.9254654,0.83698916,0.84516297,0.825218617,0.74036782,0.77247210,0.81103062,0.7347559,2, 9,"g","12/M0S5067__0_",   7.120290,   7.563808,   7.935381,   7.860258,   8.245857,   8.959995,  93.000000
"1007","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20151216_094000.wav",0.8872576,0.9119091,0.3715592,0.3704695,0.604294479,0.6557275,0.435165619,0.000639518,0.3901342,0.9026968,0.5491325,0.9148591,0.9178541,0.81099682,0.73179549,0.813128956,0.78967088,0.67195434,0.71799588,0.8157177,2, 9,"g","12/M0S5067__0_",   7.135625,   7.564568,   7.904310,   7.840145,   8.208407,   8.841432,  94.000000
"1008","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20151216_101000.wav",0.8872177,0.8999594,0.3566708,0.4517678,0.555214724,0.6360155,0.353197824,0.000726768,0.4021866,0.8776379,0.5357423,0.9189389,0.8944694,0.86622985,0.87785060,0.848131046,0.73094667,0.46088252,0.40033287,0.4142803,2,10,"g","12/M0S5067__0_",   7.186713,   7.641789,   8.136807,   8.015291,   8.557829,   9.531308,  95.000000
"1009","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20151216_112000.wav",0.8880866,0.8835498,0.3418661,0.5058728,0.530674847,0.6307357,0.299360323,0.002298814,0.4071877,0.8382453,0.5241438,0.8638302,0.8883694,0.87175115,0.78423500,0.753030120,0.77069605,0.77642908,0.56771406,0.4416223,2,11,"g","12/M0S5067__0_",   7.215629,   7.618026,   8.093956,   7.981197,   8.450632,   9.408700,  96.000000
"1010","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20151216_123000.wav",0.8920562,0.6377797,0.3148484,0.5982293,0.088957055,0.6821834,0.084738270,0.018807662,0.4614781,0.7499494,0.5628020,0.7740870,0.9065679,0.89448515,0.87335479,0.881058481,0.91179860,0.80912433,0.46160799,0.2121084,2,12,"g","12/M0S5067__0_",   7.096280,   7.537177,   7.836325,   7.797808,   8.107165,   8.621433,  97.000000
"1011","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20151216_125000.wav",0.8894449,0.7281640,0.3390045,0.5114520,0.306748466,0.6749267,0.328747994,0.000493938,0.4434333,0.8224268,0.5302873,0.8746905,0.9230337,0.86480266,0.89646157,0.894493130,0.91169670,0.92601708,0.70731229,0.3994145,2,12,"g","12/M0S5067__0_",   7.088436,   7.532831,   7.806557,   7.789685,   8.084043,   8.506454,  98.000000
"1012","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20151216_130000.wav",0.8912653,0.6856893,0.3259028,0.6094162,0.282208589,0.6783495,0.237381544,0.000646643,0.4570152,0.7828971,0.5270621,0.8764161,0.9232411,0.88792106,0.84251866,0.912066079,0.90974551,0.83084739,0.55132792,0.3312975,2,13,"g","12/M0S5067__0_",   7.088436,   7.531787,   7.801978,   7.786731,   8.079228,   8.502857,  99.000000
"1013","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20151216_131000.wav",0.9023413,0.8091581,0.2548548,0.6125376,0.147239264,0.7152299,0.299603475,0.001770513,0.6504183,0.7992473,0.5246670,0.9170439,0.9304929,0.88839287,0.82462676,0.842951501,0.80335655,0.79502187,0.56325210,0.3704191,2,13,"g","12/M0S5067__0_",   7.122529,   7.564568,   7.935843,   7.852690,   8.240344,   9.182738, 100.000000
"1014","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20151216_141000.wav",0.8907044,0.6955814,0.3257277,0.7285262,0.233128834,0.6804674,0.208790187,0.000612245,0.4662296,0.7578161,0.5144259,0.9085107,0.8914884,0.89380531,0.90406517,0.916112701,0.88240069,0.80862444,0.48905689,0.3027905,2,14,"g","12/M0S5067__0_",   7.088436,   7.531787,   7.802408,   7.788000,   8.080657,   8.502857, 101.000000
"1015","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20151216_143000.wav",0.8903457,0.7350209,0.3352593,0.6693801,0.297546012,0.6790971,0.266443868,0.000643869,0.4503270,0.7857800,0.5271270,0.8976203,0.9128419,0.93628468,0.91157016,0.917802223,0.92645212,0.83605803,0.52624468,0.3626378,2,14,"g","12/M0S5067__0_",   7.088436,   7.531787,   7.801006,   7.786731,   8.079228,   8.499801, 102.000000
"1016","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20151216_152000.wav",0.8901885,0.7347218,0.3316343,0.6572121,0.288343558,0.6792606,0.271821013,0.001161274,0.4449800,0.7902508,0.5174145,0.9015030,0.9255304,0.89965855,0.89221956,0.853698440,0.83202137,0.78786793,0.51323723,0.3262369,2,15,"g","12/M0S5067__0_",   7.088436,   7.531787,   7.801006,   7.786731,   8.079228,   8.499801, 103.000000
"1017","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20151216_153000.wav",0.8900509,0.7105980,0.3272819,0.6509190,0.300613497,0.6701267,0.295649300,0.001615029,0.4367498,0.7935638,0.5205333,0.9265906,0.9305397,0.89680032,0.88922893,0.832608681,0.74501498,0.69349543,0.52252248,0.3914799,2,15,"g","12/M0S5067__0_",   7.088436,   7.531787,   7.801006,   7.786731,   8.079228,   8.499801, 104.000000
"1018","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20151216_154000.wav",0.8898691,0.7818995,0.3395685,0.6077256,0.343558282,0.6720076,0.340687523,0.000464304,0.4326818,0.8180298,0.5192996,0.9184411,0.8247326,0.82439326,0.87929232,0.879363592,0.86864364,0.85739117,0.52627919,0.3897570,2,15,"g","12/M0S5067__0_",   7.088436,   7.532831,   7.812639,   7.791486,   8.086742,   8.546450, 105.000000
"1019","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20151216_155000.wav",0.8891559,0.7836335,0.3341070,0.6344924,0.355828221,0.6673479,0.315008889,0.010766091,0.4301017,0.8131586,0.5289737,0.8911992,0.8540680,0.74724956,0.86518667,0.876051331,0.78685629,0.75526260,0.53973321,0.4169572,2,15,"g","12/M0S5067__0_",   7.102340,   7.552101,   7.839256,   7.812063,   8.103606,   8.620216, 106.000000
"1020","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20151216_160000.wav",0.8905808,0.7515651,0.3261838,0.7220521,0.018404908,0.6825248,0.086885719,0.001899410,0.4230736,0.7575443,0.5675217,0.8166054,0.9276051,0.91212574,0.91111007,0.896530567,0.87203108,0.68031438,0.36886512,0.2984822,2,16,"g","12/M0S5067__0_",   7.079719,   7.558542,   7.886254,   7.834343,   8.177013,   8.788640, 107.000000
"1021","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20151216_161000.wav",0.8895656,0.7854141,0.3378230,0.6289195,0.300613497,0.6795051,0.331504197,0.002686834,0.4347182,0.8208036,0.5308574,0.9016417,0.8926762,0.87682960,0.82941924,0.623551741,0.91432876,0.74428630,0.52164037,0.4373602,2,16,"g","12/M0S5067__0_",   7.177840,   7.588048,   7.956994,   7.883126,   8.240344,   9.081136, 108.000000
