"","name","ACIf","ESM","MD","NDSI","MID","FM","WE","CF","SC","SB","Tonnets","ADIm1","ADIm2","ADIm3","ADIm4","ADIm5","ADIm6","ADIm7","ADIm8","ADIm9","label","hour","zone","site","ID_SUMMARY.Q.05","ID_SUMMARY.Q.25","ID_SUMMARY.MEAN","ID_SUMMARY.MEDIAN","ID_SUMMARY.Q.75","ID_SUMMARY.Q.95","ID_SUMMARY.OBS","Hidalgo_cluster"
"31970","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170123_170000.wav",0.8939847,0.5341761,0.3828195,0.5492035,0.24233129,0.6992339,0.14760940,0.000203296,0.11014773,0.4582280,0.5156165,0.9487378,0.9459070,0.9434608,0.9439539,0.9269100,0.9221352,0.7984918,0.3705436,0.19157521,2,17,"b","654-SM5071__0_",   6.735744,   7.217964,   7.628748,   7.570303,   8.024282,   8.597267,  58.000000,"3"
"31971","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170123_171000.wav",0.8936201,0.5338071,0.3698344,0.6702588,0.17484663,0.6951704,0.12578634,0.000186192,0.12823081,0.4652474,0.5114799,0.9391420,0.9592367,0.9087289,0.9093332,0.9052383,0.8997841,0.7558562,0.2704616,0.14915218,2,17,"b","654-SM5071__0_",   6.730422,   7.216770,   7.625643,   7.567999,   8.020423,   8.610267,  59.000000,"3"
"31972","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170123_172000.wav",0.8922996,0.5377555,0.3797323,0.5038093,0.33435583,0.6932641,0.16857776,0.000269853,0.09564512,0.4427304,0.5218541,0.9440924,0.9544678,0.9047805,0.8923878,0.8902499,0.9137136,0.8052205,0.3969764,0.25513140,2,17,"b","654-SM5071__0_",   6.741504,   7.217660,   7.628137,   7.570303,   8.023501,   8.597267,  60.000000,"3"
"31973","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170123_174000.wav",0.8878524,0.9356635,0.4464491,0.2365468,0.62576687,0.6778431,0.29422213,0.000115535,0.03933415,0.4023417,0.5557921,0.9448466,0.8277400,0.9139265,0.9452024,0.9407402,0.8221921,0.8619752,0.8252889,0.89097016,2,17,"b","654-SM5071__0_",   6.390172,   6.867605,   7.243558,   7.206323,   7.609664,   8.196615,  61.000000,"4"
"31974","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170123_181000.wav",0.8906899,0.9558145,0.4297896,0.7916053,0.45398773,0.6675157,0.15663537,0.000147743,0.07094863,0.4107230,0.5670388,0.9577261,0.7860407,0.7943096,0.9006711,0.8376319,0.8129403,0.8074112,0.7711187,0.88473493,2,18,"b","654-SM5071__0_",   6.161535,   6.700677,   7.140583,   7.133190,   7.553609,   8.183885,  62.000000,"2"
"31975","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170123_182000.wav",0.8913763,0.9190999,0.4143975,0.8857567,0.26687117,0.6647558,0.13123020,0.000170774,0.09405673,0.4234718,0.5619042,0.9518295,0.9530017,0.9164221,0.8982239,0.7292439,0.8645544,0.8383038,0.7595207,0.84421831,2,18,"b","654-SM5071__0_",   6.527726,   7.144112,   7.582596,   7.592432,   8.002302,   8.678011,  63.000000,"5"
"31976","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170123_183000.wav",0.8926680,0.8728099,0.4158256,0.8881444,0.31288344,0.6639130,0.13875211,0.000177833,0.09477367,0.4192250,0.5595722,0.9238593,0.9627158,0.8802023,0.8726636,0.7699793,0.8811597,0.8557492,0.7122137,0.90673995,2,18,"b","654-SM5071__0_",   6.541758,   7.132625,   7.577349,   7.578804,   7.994658,   8.678011,  64.000000,"5"
"31977","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170123_184000.wav",0.8933870,0.8863193,0.4082084,0.8057671,0.49693252,0.6696778,0.20147619,0.000128889,0.07621357,0.4085646,0.5328668,0.9380826,0.9526415,0.9111171,0.8524136,0.7971210,0.8750678,0.7891981,0.7154622,0.92952729,2,18,"b","654-SM5071__0_",   6.045266,   6.589454,   7.016832,   7.030028,   7.439971,   7.964695,  65.000000,"2"
"31978","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170123_185000.wav",0.8932981,0.8329792,0.3813712,0.8963230,0.48159509,0.6687077,0.12630809,0.000261307,0.09138493,0.3900950,0.5931798,0.9605564,0.8112831,0.9296395,0.8571391,0.8050867,0.8723169,0.8068349,0.6062925,0.93161631,2,18,"b","654-SM5071__0_",   6.061448,   6.634530,   7.081254,   7.093880,   7.489902,   8.153184,  66.000000,"2"
"31979","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170123_190000.wav",0.8923375,0.8919865,0.3653145,0.9548697,0.21779141,0.6138821,0.11898802,0.000671944,0.12649541,0.4054987,0.6151014,0.9405378,0.9079843,0.8940673,0.8602042,0.7980678,0.9064359,0.8881944,0.7837054,0.72104850,2,19,"b","654-SM5071__0_",   6.369173,   7.065318,   7.472321,   7.471443,   7.894473,   8.603419,  67.000000,"1"
"31980","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170123_192000.wav",0.8951502,0.8723488,0.3908613,0.9467112,0.27607362,0.6457464,0.10246847,0.000206740,0.10782847,0.3953225,0.6252133,0.9573000,0.9576110,0.9026341,0.8275380,0.8617166,0.8599137,0.8353280,0.8101467,0.87177979,2,19,"b","654-SM5071__0_",   6.502170,   7.067814,   7.473726,   7.466293,   7.853505,   8.569895,  68.000000,"1"
"31981","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170123_193000.wav",0.8943109,0.8656504,0.3804324,0.9498396,0.26380368,0.6450995,0.09487834,0.000171801,0.10735981,0.3956356,0.6034881,0.9622600,0.9650734,0.9380333,0.8527751,0.8493084,0.8748653,0.8380391,0.7735022,0.92330556,2,19,"b","654-SM5071__0_",   6.520379,   7.076530,   7.475658,   7.455600,   7.853505,   8.519801,  69.000000,"1"
"31982","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170123_194000.wav",0.8947021,0.8661174,0.3775156,0.9499278,0.26687117,0.6430665,0.09912968,0.000304222,0.11523534,0.3991405,0.5799262,0.9436264,0.9669275,0.9429706,0.8403063,0.8149684,0.8541983,0.8608575,0.8006713,0.91432102,2,19,"b","654-SM5071__0_",   6.520379,   7.076530,   7.476869,   7.457913,   7.857320,   8.521991,  70.000000,"1"
"31983","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170123_195000.wav",0.8945645,0.8670054,0.3805200,0.9517336,0.26687117,0.6493309,0.09312385,0.000163291,0.11532798,0.3928092,0.5765645,0.9543717,0.9308207,0.9320725,0.7981759,0.8288911,0.8772093,0.8263225,0.8206072,0.92952141,2,19,"b","654-SM5071__0_",   6.507527,   7.067814,   7.472440,   7.447894,   7.847850,   8.569895,  71.000000,"1"
"31984","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170123_201000.wav",0.8937941,0.8941353,0.3852949,0.9524481,0.26380368,0.6418866,0.09474658,0.000484296,0.11970043,0.3928240,0.5773594,0.9780249,0.9557900,0.9380100,0.8820850,0.8351946,0.8669057,0.8609217,0.8087403,0.88481675,2,20,"b","654-SM5071__0_",   6.520379,   7.082721,   7.480782,   7.465259,   7.864144,   8.545435,  72.000000,"1"
"31985","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170123_202000.wav",0.8943760,0.8910301,0.3747326,0.9617446,0.21472393,0.6409023,0.08288904,0.000204513,0.13095387,0.3978361,0.5988025,0.9541227,0.9518473,0.8990458,0.8705992,0.8088084,0.8667266,0.8335866,0.8510003,0.92848004,2,20,"b","654-SM5071__0_",   6.482582,   7.142812,   7.586597,   7.590767,   8.049068,   8.727678,  73.000000,"5"
"31986","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170123_204000.wav",0.8945265,0.8837008,0.3868580,0.9463579,0.29754601,0.6458509,0.11488967,0.001135755,0.12121100,0.4062999,0.5845638,0.9673612,0.9138175,0.9292379,0.8415332,0.7998327,0.8868267,0.8378273,0.7872819,0.83003593,2,20,"b","654-SM5071__0_",   6.512429,   7.068960,   7.487433,   7.468333,   7.888269,   8.582429,  74.000000,"1"
"31987","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170123_205000.wav",0.8946791,0.8719963,0.3932422,0.9437233,0.29754601,0.6441895,0.11720914,0.000277202,0.12001008,0.4081839,0.5733083,0.9427464,0.9442403,0.9209172,0.8633998,0.8079973,0.8727359,0.8171251,0.8215145,0.91347099,2,20,"b","654-SM5071__0_",   6.515354,   7.076530,   7.480192,   7.462165,   7.859076,   8.545435,  75.000000,"1"
"31988","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170123_211000.wav",0.8938984,0.8770112,0.4057061,0.9153942,0.42331288,0.6409223,0.15052581,0.000245866,0.10492930,0.4116707,0.5500152,0.9399739,0.9404777,0.9431955,0.8586666,0.7600616,0.8779469,0.8830883,0.8765219,0.92405933,2,21,"b","654-SM5071__0_",   6.074520,   6.627842,   7.059286,   7.068680,   7.467181,   8.071978,  76.000000,"2"
"31989","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170123_212000.wav",0.8942077,0.8759011,0.4079368,0.9140748,0.40797546,0.6391162,0.14313547,0.000143573,0.10168633,0.4104869,0.5494198,0.9505307,0.9706910,0.9295745,0.8726829,0.8026902,0.8728247,0.8161477,0.8558623,0.91581335,2,21,"b","654-SM5071__0_",   6.070263,   6.603229,   7.041010,   7.056509,   7.449198,   8.044936,  77.000000,"2"
"31990","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170123_213000.wav",0.8934649,0.8808476,0.4015453,0.9117816,0.42638037,0.6462557,0.14622623,0.000292582,0.10178058,0.4112265,0.5692725,0.9442810,0.9418285,0.9351219,0.8938437,0.8151198,0.8232936,0.8668121,0.8117563,0.89618493,2,21,"b","654-SM5071__0_",   6.079837,   6.639330,   7.079382,   7.093653,   7.490815,   8.112499,  78.000000,"2"
"31991","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170123_215000.wav",0.8949875,0.8884222,0.4047147,0.9318203,0.34049080,0.6347404,0.11999363,0.000447939,0.10915372,0.4151075,0.5687444,0.9335802,0.9388063,0.8971606,0.8766226,0.8108226,0.8019120,0.8802395,0.8035968,0.88501182,2,21,"b","654-SM5071__0_",   6.340074,   6.979052,   7.407592,   7.392518,   7.822167,   8.483987,  79.000000,"1"
"31992","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170123_221000.wav",0.8950880,0.8915600,0.4066552,0.9475283,0.27607362,0.6386609,0.10779839,0.000164191,0.11601937,0.4141705,0.5479990,0.9342040,0.9524332,0.9297693,0.8639570,0.8134323,0.8819559,0.8593002,0.8136838,0.92788501,2,22,"b","654-SM5071__0_",   6.523290,   7.087143,   7.481415,   7.465259,   7.864144,   8.521991,  80.000000,"1"
"31993","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170123_223000.wav",0.8937249,0.8822576,0.3997304,0.9599544,0.16257669,0.6395776,0.09046182,0.000194766,0.12400789,0.4175418,0.5331767,0.9665352,0.9515484,0.9284872,0.8586927,0.7898443,0.9097636,0.8304200,0.8062308,0.95430094,2,22,"b","654-SM5071__0_",   6.926095,   7.442034,   7.810638,   7.796809,   8.149934,   8.738297,  81.000000,"5"
"31994","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170123_224000.wav",0.8934510,0.8699731,0.3981139,0.9601054,0.15337423,0.6465434,0.09719761,0.000191389,0.12470057,0.4130456,0.5170711,0.9633719,0.9382231,0.9143138,0.8607182,0.8270874,0.8746754,0.8532082,0.7778333,0.92487141,2,22,"b","654-SM5071__0_",   6.926095,   7.442034,   7.811340,   7.788400,   8.152190,   8.738754,  82.000000,"5"
"31995","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170123_225000.wav",0.8941151,0.8950674,0.4083997,0.9778510,0.14417178,0.6450769,0.04608853,0.000299667,0.13368533,0.4074656,0.5210012,0.9392609,0.9664344,0.9433397,0.8773227,0.7801010,0.8753777,0.8372711,0.8023669,0.93403648,2,22,"b","654-SM5071__0_",   6.877188,   7.417233,   7.789211,   7.779515,   8.145792,   8.738754,  83.000000,"5"
"31996","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170123_230000.wav",0.8941369,0.8900223,0.3991900,0.9660424,0.15337423,0.6462486,0.07986612,0.000404832,0.12832536,0.4072930,0.5411942,0.9477602,0.9552806,0.9367631,0.8061564,0.7743851,0.8976560,0.8183521,0.8186541,0.93303220,2,23,"b","654-SM5071__0_",   6.928946,   7.445042,   7.814897,   7.796809,   8.165544,   8.738754,  84.000000,"5"
"31997","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170123_231000.wav",0.8937693,0.8740977,0.4130895,0.9707763,0.15337423,0.6460137,0.07249523,0.000203862,0.12911325,0.4097542,0.5333222,0.9491647,0.9380150,0.9410227,0.8808641,0.7973525,0.8699126,0.8195774,0.7828092,0.93176274,2,23,"b","654-SM5071__0_",   6.928946,   7.449333,   7.815804,   7.796809,   8.165544,   8.738754,  85.000000,"5"
"31998","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170124_000000.wav",0.8927018,0.8192912,0.4121720,0.9623229,0.16871166,0.6416167,0.09109695,0.000196273,0.11827734,0.4223474,0.5296282,0.9332680,0.9491289,0.9427686,0.8623036,0.7963417,0.8886290,0.8304334,0.7924748,0.88395403,2, 0,"b","654-SM5071__0_",   6.775341,   7.357517,   7.742193,   7.743225,   8.118339,   8.727550,  86.000000,"5"
"31999","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170124_001000.wav",0.8932259,0.8923425,0.4247966,0.9621636,0.16871166,0.6443628,0.08194416,0.000215394,0.11598505,0.4210844,0.5748185,0.9566775,0.9446574,0.9140536,0.8779078,0.8151542,0.8457371,0.8522272,0.8768122,0.92148561,2, 0,"b","654-SM5071__0_",   6.202310,   6.900764,   7.338039,   7.328114,   7.767989,   8.465159,  87.000000,"1"
"32000","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170124_002000.wav",0.8937184,0.9089411,0.4224080,0.9643702,0.16871166,0.6520339,0.07582086,0.000222433,0.11685152,0.4194553,0.5599572,0.9427228,0.9494971,0.9590745,0.8740709,0.8198963,0.8469588,0.8635525,0.8343423,0.91925992,2, 0,"b","654-SM5071__0_",   6.204773,   6.938715,   7.363143,   7.362681,   7.793504,   8.480760,  88.000000,"1"
"32001","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170124_003000.wav",0.8929949,0.9029144,0.4212509,0.9536175,0.19938650,0.6545689,0.10000766,0.000287690,0.11079229,0.4220666,0.5486772,0.9504024,0.9676551,0.9176994,0.8700404,0.8035129,0.8211975,0.8655227,0.8806126,0.92774353,2, 0,"b","654-SM5071__0_",   6.202310,   6.892067,   7.336941,   7.327284,   7.772979,   8.465159,  89.000000,"1"
"32002","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170124_004000.wav",0.8928018,0.9292040,0.4251241,0.9321441,0.36196319,0.6588291,0.13198632,0.000129908,0.09950971,0.4241785,0.5283939,0.9620431,0.9397809,0.9235165,0.8778252,0.8206967,0.8659840,0.8516289,0.8435220,0.91975587,2, 0,"b","654-SM5071__0_",   6.268055,   6.836788,   7.295082,   7.287143,   7.733852,   8.419941,  90.000000,"2"
"32003","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170124_005000.wav",0.8918699,0.8948787,0.4218549,0.9602960,0.17177914,0.6548905,0.06265410,0.000201190,0.10301807,0.4172418,0.5924213,0.9363944,0.9514638,0.9674606,0.8906665,0.8101725,0.8180371,0.8738191,0.8471650,0.90921003,2, 0,"b","654-SM5071__0_",   6.202310,   6.900764,   7.333213,   7.327284,   7.763707,   8.447560,  91.000000,"1"
"32004","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170124_010000.wav",0.8921933,0.9079464,0.4233869,0.9595895,0.17791411,0.6531173,0.06555333,0.000329871,0.10365419,0.4181057,0.5736072,0.9652029,0.9594312,0.9298814,0.8859363,0.8483428,0.8001948,0.8737307,0.8867045,0.91620992,2, 1,"b","654-SM5071__0_",   6.202310,   6.900764,   7.338039,   7.328114,   7.767989,   8.465159,  92.000000,"1"
"32005","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170124_011000.wav",0.8914687,0.9025339,0.4137096,0.9482809,0.24233129,0.6563151,0.06997102,0.000190643,0.09709577,0.4168534,0.4799435,0.9180167,0.9287278,0.8345792,0.8573677,0.8917755,0.7612476,0.8672265,0.8654375,0.94358906,2, 1,"b","654-SM5071__0_",   6.204773,   6.922429,   7.364753,   7.354504,   7.801484,   8.572509,  93.000000,"1"
"32006","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170124_012000.wav",0.8918001,0.9098683,0.4195368,0.9588739,0.15950920,0.6568778,0.06401340,0.000882148,0.10245237,0.4130675,0.4659817,0.9649304,0.9485961,0.8902142,0.9046893,0.8930484,0.7933433,0.8848878,0.9269548,0.92389915,2, 1,"b","654-SM5071__0_",   6.165129,   6.897446,   7.341288,   7.348769,   7.774702,   8.480760,  94.000000,"1"
"32007","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170124_013000.wav",0.8917392,0.9239426,0.4164300,0.9668483,0.16871166,0.6541135,0.05806509,0.000212073,0.10664080,0.4081906,0.6196265,0.9253390,0.9536257,0.9312548,0.8824325,0.8585218,0.8331503,0.8869989,0.9170289,0.93491673,2, 1,"b","654-SM5071__0_",   6.203429,   6.900764,   7.345216,   7.335575,   7.801969,   8.483987,  95.000000,"1"
"32008","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170124_014000.wav",0.8914580,0.9096418,0.4283767,0.9526814,0.21779141,0.6536750,0.08114531,0.000178841,0.10092867,0.4176341,0.5416990,0.9631839,0.9425973,0.9147312,0.9100373,0.8228139,0.7787882,0.8933426,0.9223803,0.92826213,2, 1,"b","654-SM5071__0_",   6.203309,   6.903676,   7.336860,   7.321643,   7.772979,   8.455907,  96.000000,"1"
"32009","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170124_015000.wav",0.8912921,0.8868598,0.4188553,0.9571244,0.16871166,0.6529031,0.07187663,0.000202777,0.10104010,0.4130054,0.5611867,0.9284453,0.9461520,0.9141383,0.8590448,0.8839124,0.7750742,0.8936742,0.9094822,0.93120027,2, 1,"b","654-SM5071__0_",   6.176212,   6.897147,   7.337602,   7.328114,   7.777172,   8.465159,  97.000000,"1"
"32010","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170124_020000.wav",0.8906619,0.9177668,0.4263506,0.9411984,0.34662577,0.6582427,0.09374016,0.000178967,0.09539050,0.4186910,0.5269359,0.9537575,0.9371532,0.9057192,0.8864830,0.9059604,0.8104700,0.8651393,0.9130966,0.93210816,2, 2,"b","654-SM5071__0_",   6.235757,   6.921064,   7.351611,   7.335575,   7.782256,   8.465159,  98.000000,"1"
"32011","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170124_021000.wav",0.8905737,0.8570567,0.4184629,0.9435076,0.25766871,0.6557036,0.07818282,0.000180426,0.09387273,0.4163141,0.4756393,0.9715391,0.9407309,0.9398114,0.8534647,0.8504775,0.8171806,0.8713641,0.9529116,0.94426573,2, 2,"b","654-SM5071__0_",   6.202310,   6.902256,   7.328507,   7.327284,   7.755293,   8.432061,  99.000000,"1"
"32012","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170124_022000.wav",0.8913983,0.9208576,0.4217990,0.9425255,0.28834356,0.6573464,0.08885637,0.000166763,0.09458923,0.4192882,0.4795900,0.9772770,0.9423449,0.9194244,0.8277480,0.8713569,0.7979953,0.8617890,0.9555759,0.94347429,2, 2,"b","654-SM5071__0_",   6.165370,   6.898030,   7.315048,   7.303254,   7.734304,   8.432061, 100.000000,"1"
"32013","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170124_023000.wav",0.8902587,0.9165871,0.4294783,0.9455006,0.27300613,0.6570660,0.09167424,0.000189726,0.09672335,0.4204591,0.5299621,0.9545917,0.9394582,0.9339275,0.8650573,0.8410975,0.8273427,0.8831756,0.8846049,0.94676459,2, 2,"b","654-SM5071__0_",   6.176980,   6.900764,   7.337643,   7.328114,   7.767989,   8.465159, 101.000000,"1"
"32014","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170124_024000.wav",0.8910120,0.9218830,0.4214210,0.9581027,0.16871166,0.6529549,0.07146960,0.000181280,0.10269318,0.4224681,0.5393043,0.9443577,0.9608241,0.9431552,0.8502875,0.8689116,0.8116273,0.8349627,0.9225275,0.91589749,2, 2,"b","654-SM5071__0_",   6.165129,   6.900764,   7.341264,   7.334641,   7.774702,   8.470391, 102.000000,"1"
"32015","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170124_025000.wav",0.8902949,0.9167183,0.4235996,0.9662843,0.16257669,0.6536670,0.07073162,0.000199301,0.10971658,0.4213848,0.5290584,0.9729000,0.9692817,0.9381264,0.8786004,0.8656366,0.8282026,0.8194963,0.9044976,0.95566664,2, 2,"b","654-SM5071__0_",   6.204773,   6.900764,   7.339885,   7.328876,   7.767989,   8.476396, 103.000000,"1"
"32016","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170124_030000.wav",0.8902180,0.9040208,0.4144353,0.9560793,0.17177914,0.6614838,0.10162448,0.000132899,0.10569059,0.4248249,0.5402210,0.9366333,0.9461804,0.9337985,0.8752330,0.8984383,0.8854126,0.8495116,0.9113549,0.89363529,2, 3,"b","654-SM5071__0_",   6.205364,   6.910432,   7.348254,   7.339279,   7.784578,   8.496255, 104.000000,"1"
"32017","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170124_032000.wav",0.8906169,0.8875283,0.4314837,0.9589206,0.19938650,0.6646159,0.09756234,0.000254922,0.10467001,0.4191949,0.5483388,0.9594731,0.9460722,0.9522861,0.8688444,0.8821039,0.8959203,0.8219554,0.9340565,0.93400147,2, 3,"b","654-SM5071__0_",   6.202310,   6.909141,   7.342326,   7.334065,   7.772979,   8.465159, 105.000000,"1"
"32018","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170124_033000.wav",0.8915537,0.8947626,0.4226874,0.9560657,0.19325153,0.6662375,0.10566399,0.001170626,0.10349770,0.4244666,0.5689983,0.9739336,0.9763362,0.9130176,0.9087682,0.8716010,0.8594358,0.8246698,0.9144877,0.94623945,2, 3,"b","654-SM5071__0_",   6.202310,   6.897147,   7.336377,   7.327619,   7.765373,   8.465159, 106.000000,"1"
"32019","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170124_034000.wav",0.8897636,0.9022142,0.4222372,0.9524550,0.21165644,0.6640326,0.10655044,0.000147875,0.09969444,0.4209666,0.5431778,0.9558465,0.9720801,0.9410401,0.9180187,0.8494538,0.8725709,0.8213885,0.9139925,0.94574810,2, 3,"b","654-SM5071__0_",   6.202310,   6.900764,   7.338498,   7.328114,   7.772979,   8.465159, 107.000000,"1"
